업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
동대문엽기떡볶이-종각점,2021년 7월 29일,5,5,5,"
             C SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋만두 2개＋메추리알＋주먹김밥＋당면＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기떡볶이),맛 선택(오리지널（엽떡기본）),사이드 선택(메추리알 5개),토핑 추가 선택(중국당면 추가))
          ","매운거 먹고 싶을 땐 엽떡이 최고죠!
진짜 맛있게 매운 맛으로는 최고예요!!"
동대문엽기떡볶이-종각점,2021년 7월 27일,3,3,5,"
            엽기떡볶이/1(맛 선택(엽떡초보맛)),주먹김밥/1
          ",일회용 수저 필요하다고 요청했는데 안 넣어 주시고 배달 상태 최악이네요
동대문엽기떡볶이-종각점,2021년 7월 25일,4,4,5,"
            엽기오뎅/1(맛 선택(덜매운맛),토핑 추가 선택(중국당면 추가,햄 추가)),주먹김밥/1
          ","음식은 맛있는데 단무지가 이상해서 못먹고 버렸어요.. 더워서그랬나,"
동대문엽기떡볶이-종각점,2021년 7월 25일,5,3,4,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛))
          ",떡볶이는 맛있었어요. 다른 지점에 비해 양은 좀 적었고요. 배달도 잘왔어요. 한가지 아쉬운점이 있다면 단무지가 아삭하지않고 물컹했어요. 한입먹고 버렸네요. ㅠㅠ
동대문엽기떡볶이-종각점,2021년 7월 23일,5,5,5,"
            엽기떡볶이/1(맛 선택(덜매운맛),토핑 추가 선택(중국당면 추가,치즈 추가)),주먹김밥/1,계란찜/1
          ","회사 점심시간에 시켜먹었는데 존맛탱.
맵찔이3명이라 덜매운맛도 넘 매워서 힘들었네요ㅜ그치만 맛있어서 또시키려구요! 잘먹었습니다"
동대문엽기떡볶이-종각점,2021년 7월 23일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛)),주먹김밥/1
          ",존맛탬~~~~~~~
동대문엽기떡볶이-종각점,2021년 7월 22일,4,3,5,"
             A SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋중만두 2개＋메추리알＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기반반),맛 선택(착한맛),사이드 선택(메추리알 5개))
          ","양이 다른지점보다 적어요
맛은 뭐 똑같은 엽떡"
동대문엽기떡볶이-종각점,2021년 7월 21일,5,5,5,"
             A SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋중만두 2개＋메추리알＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기반반),맛 선택(오리지널（엽떡기본）),사이드 선택(메추리알 5개),토핑 추가 선택(햄 추가,모듬튀김（야채튀김1＋김말이1개＋만두2개）추가))
          ",역시 엽떡 짱이에요^^
동대문엽기떡볶이-종각점,2021년 7월 19일,4,4,5,"
            엽기반반/1(맛 선택(착한맛),토핑 추가 선택(당면 추가)),엽도그/1,주먹김밥/1
          ",넘모 맛있게 먹었습니다 ㅎㅎㅎ 근데 밥이 좀 질었어요  ㅠ
동대문엽기떡볶이-종각점,2021년 7월 19일,5,5,5,"
            엽기떡볶이/1(맛 선택(착한맛),토핑 추가 선택(중국당면 추가))
          ","1시간 걸린다고 했는데 15분 일찍 왔구요.. 기사님 문앞에 놓고 문자주셔서 바로 가지고 들어왔어요. 
순한맛시켰더니 아이들과 무리없이 먹을수 있었어요. 
서비스 주신 쿨피스도 맛있게 먹었어요. 
배고파서 후다닥 먹는 바람에 사진은 못 찍었지만 맛있게 먹었고 재주문 예정입니다~~"
동대문엽기떡볶이-종각점,2021년 7월 19일,5,5,5,"
            엽기오뎅/1(맛 선택(착한맛),토핑 추가 선택(당면 추가,햄 추가))
          ","엽떡은 믿먹!
잘 먹었습니당"
동대문엽기떡볶이-종각점,2021년 7월 18일,5,5,5,"
            엽기닭볶음탕/1(맛 선택(착한맛),토핑 추가 선택(중국당면 추가,오뎅사리 추가)),공깃밥/2
          ","나쁘지않네요 
맛나게 먹음"
동대문엽기떡볶이-종각점,2021년 7월 18일,5,5,5,"
            엽기반반/1(맛 선택(덜매운맛),토핑 추가 선택(중국당면 추가,햄 추가)),주먹김밥/1,계란찜/1
          ",맛있어요 ㅋㅋ 계란찜 보들보들
동대문엽기떡볶이-종각점,2021년 7월 18일,5,5,5,"
            참숯 뼈없는 닭발/1,계란찜/1
          ",폭염에도 빠른 배송 감사드립니다.  맛있게 먹고 있습니다.
동대문엽기떡볶이-종각점,2021년 7월 18일,5,5,5,"
            엽기반반/1(맛 선택(착한맛),토핑 추가 선택(치즈 추가))
          ",뭔가 양이 살짝 줄어든 느낌이지만 너무 맛있었어요
동대문엽기떡볶이-종각점,2021년 7월 17일,5,4,4,"
            엽기떡볶이/1(맛 선택(착한맛),토핑 추가 선택(중국당면 추가,햄 추가,메추리알（5개）추가))
          ",사장님도 친절하시고 맛있어요
동대문엽기떡볶이-종각점,2021년 7월 17일,5,5,5,"
            엽기반반/1(맛 선택(착한맛)),주먹김밥/1
          ","주먹김밥 이렇게바껴서 너무좋아요 아주너무좋은생각인거같아요 맨날 김가루붙어서 식어서 맛도없고이랫는데
이렇게 뜨거운밥에 직접 요런식으로 주물주물하니꺼 훨씬좋은생각같아요 엽떡최고!"
동대문엽기떡볶이-종각점,2021년 7월 12일,5,5,5,"
            엽기로제오뎅/1(맛선택(착한 맛))
          ",엽떡 영원히 따랑해여~!😋
동대문엽기떡볶이-종각점,2021년 7월 11일,5,5,3,"
            엽기반반/1(맛 선택(덜매운맛),토핑 추가 선택(중국당면 추가)),주먹김밥/1
          ",맛있습니다~~ 믿고먹는엽떡이죠!ㅎㅎ
동대문엽기떡볶이-종각점,2021년 7월 11일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛))
          ",맛나게 잘 먹었어용!
동대문엽기떡볶이-종각점,2021년 7월 10일,4,4,5,"
            엽기떡볶이/1(맛 선택(덜매운맛))
          ",맛있게 잘먹었습니다 번창하세요
동대문엽기떡볶이-종각점,2021년 7월 10일,4,5,5,"
            참숯 뼈없는 닭발/1, B SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋만두 2개＋메추리알＋주먹김밥＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기떡볶이),맛 선택(엽떡초보맛),사이드 선택(메추리알 5개)),주먹김밥/1
          ","맛있고, 영 푸짐해요."
동대문엽기떡볶이-종각점,2021년 7월 8일,5,5,1,"
            엽기떡볶이/1(맛 선택(착한맛))
          ",너무 맛있어요. 딸이 너무 좋아해요.
동대문엽기떡볶이-종각점,2021년 7월 7일,3,3,4,"
            엽기떡볶이/1(맛 선택(오리지널（엽떡기본）),토핑 추가 선택(중국당면 추가,모듬튀김（야채튀김1＋김말이1개＋만두2개）추가))
          ",맛있고 좋아요! 당면이 불기전에 와서 더더욱 굿: )
동대문엽기떡볶이-종각점,2021년 7월 7일,5,5,5,"
            엽기닭볶음탕/1(맛 선택(엽떡초보맛)),주먹김밥/1,계란찜/1,공깃밥/1
          ",맛있게 잘먹었습니다~
동대문엽기떡볶이-종각점,2021년 7월 5일,5,5,5,"
            엽기떡볶이/1(맛 선택(착한맛),토핑 추가 선택(메추리알（5개）추가))
          ","(배달 생각보다 빨리 와서 너무 좋았어요!!)
역시 믿고 먹는 엽떡이요!! 
소세지 좀 더 들어가면 좋을거같은데 
지금도 너무 좋아요^^ 
다음엔 모둠튀김이랑 같이 먹고싶네요!!
맛있어요!!"
동대문엽기떡볶이-종각점,2021년 7월 5일,5,5,4,"
            엽기떡볶이/1(맛 선택(오리지널（엽떡기본）),토핑 추가 선택(중국당면 추가,햄 추가,메추리알（5개）추가,떡사리 추가))
          ","양 많아 좋았습니다.
배달 시간도 만족"
동대문엽기떡볶이-종각점,2021년 7월 5일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛)),엽도그/1
          ","로제 시켰는데 그냥 떡볶이가 와서 전화했더니 사과 한마디 없이 대뜸 손댔냐고 물어보고 다시 갖다주겠다고 해서 그러려니 하고 기다렸는데 30분이 지나도 안오는 겁니다
그래서 두번인가 다시 전화했더니 안받길래 혹시 몰라서 친구걸로 했더니 바로 받네요. 그 때 좀 빈정이 상했는데 알바이신지 사장님이신지 출발했다고 말을 그냥 던지듯이 해서 황당했습니다
다른 것도 시켜놓고 같이 먹는 상황이었는데 흐름 다 끊기고 정말 최악이였습니다 말이라도 좀 미안한 티를 내시지..이런 글 적으면 자영업자들 힘드니마니 해서 안적으려다 화병 날거 같아서 씁니다"
동대문엽기떡볶이-종각점,2021년 7월 4일,3,3,5,"
             A SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋중만두 2개＋메추리알＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기떡볶이),맛 선택(착한맛),사이드 선택(메추리알 5개))
          ",맛은 괜찮은데 좀 짜서 아쉬워요
동대문엽기떡볶이-종각점,2021년 6월 24일,5,5,5,"
            엽기닭볶음탕/1(맛 선택(착한맛),토핑 추가 선택(당면 추가)),공깃밥/1
          ","맛있게잘먹었습니다 굿굿
엽닭 짱추천"
동대문엽기떡볶이-종각점,2021년 6월 24일,5,5,5,"
            엽기떡볶이/1(맛 선택(엽떡초보맛),토핑 추가 선택(중국당면 추가,치즈 추가)),계란찜/1,단무지 （1개）/1
          ",저 이런 맛 첨 먹어봐요ㅠㅠㅠ 진짜 엽떡 먹은 곳 중에 1위 입니당 진짜 친구들이랑 엽떡 맛있다는 소리 20번 한거같아요
동대문엽기떡볶이-종각점,2021년 6월 22일,5,4,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛))
          ",역시말이필요없죠 친구가넘좋아함
동대문엽기떡볶이-종각점,2021년 6월 22일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛)),주먹김밥/1,계란찜/1,써핑쿨 450mL/1
          ",배달 빠르고 맛있네요
동대문엽기떡볶이-종각점,2021년 6월 21일,5,5,4,"
            엽기로제 떡볶이/1(맛선택(착한 맛))
          ",로제 떡볶이 살짝 매콤한데 맛있네요. 또 시켜먹어야 겠어요.
동대문엽기떡볶이-종각점,2021년 6월 18일,5,5,5,"
            엽기떡볶이/1(맛 선택(착한맛))
          ",자주 시켜먹는곳입니다
동대문엽기떡볶이-종각점,2021년 6월 18일,5,5,5,"
             A SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋중만두 2개＋메추리알＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기반반),맛 선택(오리지널（엽떡기본）),사이드 선택(메추리알 5개)),주먹김밥/1
          ","배달도 빠르고
맛있어요"
동대문엽기떡볶이-종각점,2021년 6월 15일,5,5,5,"
            엽기떡볶이/1(맛 선택(덜매운맛),토핑 추가 선택(오뎅사리 추가,베이컨 추가)),계란찜/1
          ",맛있게 맵고 아주 좋았습니다 헥헥
동대문엽기떡볶이-종각점,2021년 6월 10일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛))
          ",넘 맛있어요. 전에 보통맛 먹어보고 이번에 착한맛 먹어봤는데 착한맛도 매콤한 맛이 잘 나네요? 맛있게 매콤하고 정말 맛있어요. 다음 날 배가 아파서 힘들었지만.. 그건 제가 항상 엽떡이 안 맞아서 ㅎㅎ. 안 맞아도 먹고 싶은 맛이에요. 로제엽떡이 일반 엽떡보다 좋아요.
동대문엽기떡볶이-종각점,2021년 6월 7일,4,5,4,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛)),주먹김밥/1
          ",로제떡볶이가 여기저기 많지만 동대문엽떡이 맛있다는얘기를듣고 먹은건데~역쉬 실망시키지않는맛이었다ㅎ나중에 또 시켜먹을맛
동대문엽기떡볶이-종각점,2021년 6월 3일,5,5,3,"
            엽기떡볶이/2(맛 선택(착한맛))
          ",항상 빨리오고 좋아용
동대문엽기떡볶이-종각점,2021년 6월 3일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛)), B SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋만두 2개＋메추리알＋주먹김밥＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기반반),맛 선택(오리지널（엽떡기본）),사이드 선택(메추리알 5개),토핑 추가 선택(중국당면 추가,베이컨 추가)),써핑쿨 450mL/1
          ","엽떡은 진짜 사랑입니다!!
너무 맛있고 매운거 먹고 싶을 때 정말 최고예요!
베이컨 추가 너무 맛있어요ㅠㅠ"
동대문엽기떡볶이-종각점,2021년 5월 31일,5,5,5,"
             B SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋만두 2개＋메추리알＋주먹김밥＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기반반),맛 선택(엽떡초보맛),사이드 선택(메추리알 5개),토핑 추가 선택(햄 추가,김말이（3개）추가)),써핑쿨 450mL/1
          ",맛있습니다 감사합니다
동대문엽기떡볶이-종각점,2021년 5월 25일,4,4,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛))
          ",배달이 예상시간보다 진짜 빠르게 왔어요
동대문엽기떡볶이-종각점,2021년 5월 23일,4,4,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛))
          ",맛있게 잘 먹었읍니다
동대문엽기떡볶이-종각점,2021년 5월 18일,1,3,5,"
             B SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋만두 2개＋메추리알＋주먹김밥＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기떡볶이),맛 선택(오리지널（엽떡기본）),사이드 선택(메추리알 5개),토핑 추가 선택(모듬튀김（야채튀김1＋김말이1개＋만두2개）추가))
          ","항상 맛있게 먹었는, 안먹고 버리긴 처음이네요 ㅠㅠ
떡에서 신맛이 나는것 같아요. 처음 먹었을때 신맛이 나길래 혹시나해서, 남편한테도 물었는데, 남편도 신맛이 난다네용...
오뎅 몇개 집어먹고 튀김먹고, 나머지는 버렸어요
매번 맛나게 먹었어서 그런지 더 아쉽네요."
동대문엽기떡볶이-종각점,2021년 5월 17일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛))
          ",사진은 그냥그렇지만 역시 존맛
동대문엽기떡볶이-종각점,2021년 5월 16일,5,5,5,"
            엽기떡볶이/1(맛 선택(엽떡초보맛),토핑 추가 선택(중국당면 추가,모듬튀김（야채튀김1＋김말이1개＋만두2개）추가)),주먹김밥/1,계란찜/1
          ",옴뇸뇸
동대문엽기떡볶이-종각점,2021년 5월 15일,5,5,5,"
            엽기로제반반/1(맛선택(착한 맛)),엽도그/2,단무지 （1개）/1
          ",너무 맛있네요 또먹고싶네요
동대문엽기떡볶이-종각점,2021년 5월 11일,5,5,5,"
            엽기닭볶음탕/1(맛 선택(착한맛),토핑 추가 선택(중국당면 추가))
          ","예상시간 보다 훨씬 빨리 왔습니다 양도 많고 맛있게 잘 먹었습니다 주문대로 안맵게 잘 왔어요
감자 추가 옵션이 있으면 다음엔 추가해서 시킬게요"
동대문엽기떡볶이-종각점,2021년 5월 10일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛))
          ",진짜 맛있었습니다 강추해요
동대문엽기떡볶이-종각점,2021년 5월 8일,5,5,5,"
            엽기로제반반/1(맛선택(착한 맛)),주먹김밥/2
          ",맛잇어요~~~~~~~~~~
동대문엽기떡볶이-종각점,2021년 5월 7일,5,5,5,"
            참숯 뼈없는 닭발/1,써핑쿨 450mL/1
          ",Good joob~
동대문엽기떡볶이-종각점,2021년 5월 7일,5,5,5,"
            엽기떡볶이/1(맛 선택(오리지널（엽떡기본）),토핑 추가 선택(중국당면 추가,메추리알（5개）추가,오뎅사리 추가,순대 추가,튀김만두（4개）추가,김말이（3개）추가))
          ",항상 너무 맛있어요
동대문엽기떡볶이-종각점,2021년 5월 6일,5,4,3,"
            엽기로제 떡볶이/1(맛선택(착한 맛))
          ",로제 착한맛은 처음 먹어보는데 존맛이네여
동대문엽기떡볶이-종각점,2021년 5월 6일,5,5,5,"
            엽기오뎅/1(맛 선택(오리지널（엽떡기본）),토핑 추가 선택(중국당면 추가,햄 추가))
          ",배달도 빠르고 너무 맛있었어요!!!
동대문엽기떡볶이-종각점,2021년 5월 2일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛)),주먹김밥/1,계란찜/1
          ",걍 시키세요 개 맛있으니까
동대문엽기떡볶이-종각점,2021년 5월 1일,5,5,5,"
            엽기떡볶이/1(맛 선택(착한맛),토핑 추가 선택(중국당면 추가,햄 추가,순대 추가)),써핑쿨 450mL/2
          ",맛있음 맛잇음 진짜 맛있음
동대문엽기떡볶이-종각점,2021년 5월 1일,4,5,3,"
             A SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋중만두 2개＋메추리알＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기반반),맛 선택(착한맛),사이드 선택(메추리알 5개))
          ","치즈가 없더라구요ㅠㅠ 이젠 치즈추가가 필수옵션인건가요 ㅡ. 튀김도 여러번 튀긴듯, 너무 기름에 쩔어있어요. 튀김은 안먹게 되네요."
동대문엽기떡볶이-종각점,2021년 4월 29일,4,3,2,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛))
          ","배달이 1시간이 걸리긴했지만
맛있게 먹었어요"
동대문엽기떡볶이-종각점,2021년 4월 27일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛))
          ",밋굿 모닝떡볶이굿!!!
동대문엽기떡볶이-종각점,2021년 4월 25일,5,5,3,"
             B SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋만두 2개＋메추리알＋주먹김밥＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기떡볶이),맛 선택(매운맛),사이드 선택(메추리알 5개))
          ","Everything is very tasty prepared, there are no comments.The delivery arrived quickly"
동대문엽기떡볶이-종각점,2021년 4월 24일,5,5,5,"
            엽기로제오뎅/1(맛선택(오리지널 맛))
          ",진짜 너무 맛있게 먹었어요ㅎㅎ
동대문엽기떡볶이-종각점,2021년 4월 24일,4,3,5,"
            참숯 통닭발/1
          ",보기보다 얼큰하게 맛있었네요.
동대문엽기떡볶이-종각점,2021년 4월 22일,2,2,5,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛)),오뎅탕/1
          ",양도 적고 배달도 너무 느리고~~~~
동대문엽기떡볶이-종각점,2021년 4월 21일,5,5,5,"
            엽기반반/1(맛 선택(덜매운맛),토핑 추가 선택(우동사리 추가))
          ",나름 맛나게 먹었어요~
동대문엽기떡볶이-종각점,2021년 4월 18일,1,1,3,"
            참숯 통닭발/1
          ","매운거 못먹거나 잘먹거나 보통입니다
 닭발 엄청매워서. 깜놀...
양이 왜이리적지햇는데 3점먹고 버립니다"
동대문엽기떡볶이-종각점,2021년 4월 17일,5,5,5,"
            엽기떡볶이/1(맛 선택(덜매운맛)),주먹김밥/2,단무지 （1개）/1
          ",맛있어용~~~~~~~~~~
동대문엽기떡볶이-종각점,2021년 4월 14일,5,5,5,"
            엽기로제반반/1(맛선택(착한 맛))
          ","오!!맛있어요!!! 근데 주문할땐 엽기로제반반이  짬짜면처럼 그릇이 반 나눠져서  엽기오리지날 반,로제 반 담겨 오는건줄 알고 시켰다가 받아보고  로제로 잘못 온줄 알고 깜짝 놀랐어요ㅋㅋㅋㅋㅋ알고보니 엽기오리지널이랑 로제가 섞어섞어~섞어맛 인가봐용 그럼 그냥 로제보다는 좀더 매운맛 이려나요? 어쨌든 맛있어요!!"
동대문엽기떡볶이-종각점,2021년 4월 14일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛)),주먹김밥/1,써핑쿨 450mL/1
          ","배달시간 딱 맞춰 오고 아주 좋았습니다!
근데 엽떡로제착한맛시켰는데 왜케 오늘따라맵죠ㅜㅠㅜㅜ??
그리고 엽떡로제 하단에 당면추가 등 추가화면있었으면 좋겠습니다... 당면/계란/치즈 추가희망했는데 따로 없어서 추가를 못해서 아쉽습니다!!!"
동대문엽기떡볶이-종각점,2021년 4월 12일,5,5,4,"
            B SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋만두 2개＋계란or메추리알中 택1＋주먹김밥＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기오뎅),맛 선택(엽떡초보맛),사이드 선택(계란 2개)),공깃밥/1
          ",완전 너무너무너무너무 맛있었어요!!❤️❤️❤️
동대문엽기떡볶이-종각점,2021년 4월 12일,1,1,5,"
            A SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋중만두 2개＋계란or메추리알中 택1＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기반반),맛 선택(오리지널（엽떡기본）),사이드 선택(계란 2개),토핑 추가 선택(당면 추가,김말이（3개）추가))
          ","주문을 잘못한 제 잘못이기도 하지만 
전화를 걸어 확인을 했을 때 
이미 주문들어갔고 남을 줄 수도 없다는,어쩌란 식으로 말씀을 하시던걸 들으니 먹고싶어지지도 않더군요.
다 못먹고 버렸습니다."
동대문엽기떡볶이-종각점,2021년 4월 11일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛))
          ",잘 먹었습니다 담엔 매장가서 또 먹을게요!
동대문엽기떡볶이-종각점,2021년 4월 10일,5,5,5,"
            엽기떡볶이/1(맛 선택(착한맛),토핑 추가 선택(중국당면 추가))
          ",맛있게 잘 먹었어요
동대문엽기떡볶이-종각점,2021년 4월 9일,5,5,5,"
            A SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋중만두 2개＋계란or메추리알中 택1＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기반반),맛 선택(착한맛),사이드 선택(메추리알 5개),토핑 추가 선택(순대 추가)),계란야채죽/1
          ","맵찔이돼서 ㅠㅠ 착한맛이 딱 좋네요!
죽까지 먹으니 완전 배터져용!!"
동대문엽기떡볶이-종각점,2021년 4월 9일,4,4,5,"
            엽기로제반반/1(맛선택(오리지널 맛))
          ",엽떡은 언제나 옳죠
동대문엽기떡볶이-종각점,2021년 4월 7일,5,5,5,"
            엽기떡볶이/1(맛 선택(오리지널（엽떡기본）),토핑 추가 선택(중국당면 추가,메추리알（5개）추가))
          ",맛있게 잘먹었습니다. 맵기가 딱좋았습니다
동대문엽기떡볶이-종각점,2021년 4월 6일,5,5,5,"
            엽기로제오뎅/1(맛선택(오리지널 맛)),주먹김밥/1,계란찜/1
          ",맛있습니다 로제로제
동대문엽기떡볶이-종각점,2021년 4월 4일,5,5,4,"
            B SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋만두 2개＋계란or메추리알中 택1＋주먹김밥＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기떡볶이),맛 선택(착한맛),사이드 선택(계란 2개))
          ",배달도 빠르고 맛있어용
동대문엽기떡볶이-종각점,2021년 4월 4일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛))
          ",말이 필요없습니당 진짜 맛있어요 ㅋㅋㅋㅋㅋ ㅋ진짜... 로제는.사랑인데 요건 정말 초 사랑입니다♡♡
동대문엽기떡볶이-종각점,2021년 4월 4일,5,3,5,"
            엽기로제 떡볶이/1(맛선택(착한 맛)),주먹김밥/1,계란찜/1
          ","착한맛 주문했는데 생각보다 많이 매웠어요..
맵찔이에겐 입안이 얼얼해지는맛"
동대문엽기떡볶이-종각점,2021년 4월 3일,5,5,1,"
            엽기반반/1(맛 선택(착한맛)),주먹김밥/1
          ",푸짐하고 맛있었어요~!
동대문엽기떡볶이-종각점,2021년 4월 1일,5,5,5,"
            엽기떡볶이/1(맛 선택(착한맛),토핑 추가 선택(메추리알（5개）추가,순대 추가,모듬튀김（야채튀김1＋김말이1개＋만두2개）추가,튀김만두（4개）추가))
          ",사진은 없지만착한맛 너무너무 맛있었어요~
동대문엽기떡볶이-종각점,2021년 3월 31일,5,5,4,"
            B SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋만두 2개＋계란or메추리알中 택1＋주먹김밥＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기떡볶이),맛 선택(착한맛),사이드 선택(메추리알 5개),토핑 추가 선택(중국당면 추가,야채튀김 추가))
          ",오래걸린다고 하셔서 어느정도 예상했지만 그래도 예상배달시간보다는 10분 일찍와주셔서 감사했습니다! 맛있게 잘 먹었습니다~
동대문엽기떡볶이-종각점,2021년 3월 31일,5,5,3,"
            엽기로제 떡볶이/1(맛선택(착한 맛)),주먹김밥/2,계란찜/1
          ",걍 너무 맛있어요...근데 토핑추가가 없어서 아쉽네요...
동대문엽기떡볶이-종각점,2021년 3월 29일,5,5,5,"
            엽기떡볶이/1(맛 선택(착한맛),토핑 추가 선택(중국당면 추가,치즈 추가))
          ",진짜 너무 맛있고 배부르게 잘 먹었습니다! ㅎㅎ
동대문엽기떡볶이-종각점,2021년 3월 29일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛))
          ","저번보다 매운맛이 좀 덜하다고 하네요
포장할때 중국당면을 여기서 선택이 안되서 가서 결제했어요"
동대문엽기떡볶이-종각점,2021년 3월 28일,5,3,5,"
            엽기로제반반/1(맛선택(착한 맛))
          ",맛은 있는데 배달이 다른 집으로 잘못됐네요 담부터는 주의해 주세요.
동대문엽기떡볶이-종각점,2021년 3월 27일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛))
          ",적당히 매윤맛이 일품입니다
동대문엽기떡볶이-종각점,2021년 3월 27일,3,3,4,"
            엽기떡볶이/1(맛 선택(엽떡초보맛),토핑 추가 선택(치즈 추가,햄 추가))
          ","실패...... 맛있게 매운게아니고 그냥 매움

그리고 너무 짜요.."
동대문엽기떡볶이-종각점,2021년 3월 27일,4,3,3,"
            엽기닭볶음탕/1(맛 선택(착한맛),토핑 추가 선택(중국당면 추가,메추리알（5개）추가,순대 추가))
          ","닭고기 작은사이즈 인듯해요
순대 추가했는데 냄새 심해요"
동대문엽기떡볶이-종각점,2021년 3월 26일,5,5,5,"
            엽기로제 떡볶이/1(맛선택(오리지널 맛))
          ",엽떡 로제 진짜 대박이에요! 너무 맛있어요!
동대문엽기떡볶이-종각점,2021년 3월 25일,5,5,5,"
            A SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋중만두 2개＋계란or메추리알中 택1＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기오뎅),맛 선택(오리지널（엽떡기본）),사이드 선택(메추리알 5개),토핑 추가 선택(중국당면 추가,치즈 추가))
          ",맛있어요! 점심시간이라 배달이 좀 늦게 온 것만 빼면 아주 만족스러웠어요! 오랜만에 먹었더니 더 맛있는 것 같네요ㅎㅎ
동대문엽기떡볶이-종각점,2021년 3월 24일,5,5,3,"
            B SET（메뉴中 택1＋야채튀김 1개＋김말이 1개＋만두 2개＋계란or메추리알中 택1＋주먹김밥＋치즈＋햄＋단무지＋쿨피스450mL）/1(메뉴 선택(엽기떡볶이),맛 선택(매운맛),사이드 선택(계란 2개))
          ","우리 아이이 먹었는데 양도 적당하고 맛도 괜찮다고하네요  일이리손편지까지 써주시고
잘먹었습니다^^ 번창하세요"
동대문엽기떡볶이-종각점,2021년 3월 23일,5,5,5,"
            엽기로제반반/1(맛선택(오리지널 맛))
          ",배달 진짜 빨라요 좋아요
동대문엽기떡볶이-종각점,2021년 3월 23일,5,3,5,"
            엽기로제반반/1(맛선택(오리지널 맛)),참숯SET（참숯메뉴中 택1＋주먹김밥＋단무지＋쿨피스450mL）/1(세트 참숯 메뉴 선택(참숯뼈없는닭발)),주먹김밥/1,써핑쿨 450mL/1
          ",로제 시켰는데 양이 좀 적었어요 다른 지점보다
