업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
오로지백반,2020년 9월 3일,4,5,5,"
            제육볶음 듬뿍 반찬4  밥2  국2 2인분/1
          ",맛잇엇어요 감사합니다
오로지백반,2020년 9월 2일,5,5,5,"
            제육볶음 듬뿍 반찬4  밥2  국2 2인분/1
          ",정말 맛있게먹었어요 또 주문할께요
오로지백반,2020년 8월 30일,5,5,5,"
            감자탕 /1(사이즈 선택(小))
          ",별생각없이시켰는데 맛집이였네요~~ 맛있게 잘먹었습니다
오로지백반,2020년 8월 27일,3,1,5,"
            제육볶음 가득 반찬4  밥3 국3 3인분/1,공기밥/3,식혜 1.5L/1
          ",3명이면 5인분은 시켜야될듯여.
오로지백반,2020년 8월 23일,4,4,5,"
            제육볶음 듬뿍 반찬4  밥2  국2 2인분/1
          ",잘먹었습니다....
오로지백반,2020년 8월 23일,5,5,5,"
            제육볶음 듬뿍 반찬4  밥2  국2 2인분/1
          ","주문하자마자 얼마 안되서 받았습니다
그 속도감에 깜짝놀랐고
맞에 대한 기대감이 혹시...살짝 떨어지려나..
괜한 생각이었습니다.
제육도 반찬도 국도 너무너무 맛있었고 
허겁지겁 밥알하나도 안남기고 맛있게
싹~다 비웠습니다~
번창하세요~^^"
오로지백반,2020년 8월 21일,4,5,5,"
            제육볶음 듬뿍 반찬4  밥2  국2 2인분/1
          ",시킬때마다 반찬이 달라서 기대하게됩니다.
오로지백반,2020년 8월 18일,5,5,5,"
            제육볶음 듬뿍 반찬4  밥2  국2 2인분/1
          ",맛있네요 집밥같고 편안해서 좋았어요 적힌 시간보다 10-15분 정도 일찍오심
오로지백반,2020년 8월 17일,5,5,4,"
            제육볶음 듬뿍 반찬4  밥2  국2 2인분/1
          ",맛있게 잘먹었습니다~~다음에   또~~~~
오로지백반,2020년 8월 10일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/1,국 추가/1
          ",늘 잘먹있습니다~! 깔끔해요
오로지백반,2020년 7월 29일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛도 양도 좋았어요!! 다시 시켜먹을거 같아요!!!
오로지백반,2020년 7월 28일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",오랜만에 시켯는데 역시 여기가 최고네요
오로지백반,2020년 7월 28일,4,4,3,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ","맛있게 잘 먹었습니다 그런데 포장에 신경을 쓰셔야할 것 같아요  뜨거운 걸 바로 담아서 플라스틱  그릇이 다  녹아서 왔어요 ㅜㅜ

찜찜하네요"
오로지백반,2020년 7월 22일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",가정식 백반 잘 먹었습니다. 양도 적당하고 베송도 제시간에 왔어요
오로지백반,2020년 7월 21일,4,4,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",한식 좋아하는 저는 맛있게 먹었는데 남편은 다 먹고 라면을 하나더 끓여먹었습니다
오로지백반,2020년 7월 21일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/1,국 추가/1
          ",양도 많고 맛있어요 반찬이 다양해서 좋네요
오로지백반,2020년 7월 20일,3,3,3,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",밑반찬에 김치가 없어서 놀랬네요
오로지백반,2020년 7월 18일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",맛있게 잘 먹었습니다
오로지백반,2020년 7월 17일,4,5,4,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",맛있게 잘먹었습니다
오로지백반,2020년 7월 17일,3,5,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",처음보다 조금 못하지만 잘먹었습니다.
오로지백반,2020년 7월 14일,5,2,5,"
            제육볶음 가득 반찬8  밥3 국3 3인분/1,공기밥/2
          ","제육볶음 맛은 좋네요.
밑반찬도 맛도 좋은데
양이 좀 적네요.
3인분을 주문했는데 밑반찬 양이 좀 적네요."
오로지백반,2020년 7월 14일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1,콜라 355mL/1
          ",푸짐하고  깔끔하게  와서  좋아요  오늘은  일찍  왔는데도  좀  식어와서  의아 했어요  잘 먹었습니다
오로지백반,2020년 7월 14일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1,공기밥/1,국 추가/1
          ",맛있어요 진짜 계란말이 듬뿍이에요
오로지백반,2020년 7월 11일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",맛나게 잘먹었습니다.
오로지백반,2020년 7월 10일,5,5,5,"
            제육볶음 가득 반찬8  밥3 국3 3인분/1
          ","정말 맛있게 먹었습니다. 
배달도 빨라요!!"
오로지백반,2020년 7월 9일,1,1,1,"
            오징어 콩나물 찜 반찬8  밥2국2/1
          ","이게 양 실화입니까?

개같이 진상부리는것들 제일 혐오해서 지금까지

리뷰남긴적 없는데 여긴 너무 심해서 처음남겨봅니다

하도 양이 어이없어서 세봤더니 오징어 7조각??

당연히 잘못온줄 알고 전화했더니 제대로 온거랍니다 

진짜 김밥천국에서 5천원짜리 오징어 덮밥시켜도

7조각보단 많이 나오겠네요

진짜 여기서 시키실분은 사진 참고하시고 시키세요"
오로지백반,2020년 7월 8일,4,4,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","잘 먹었습니다.
엄청 난 맛집은 아니지만 찬 많은 밥집정도..
양은 생각보다 많지는 않습니다.
so so"
오로지백반,2020년 7월 7일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ","집밥 먹고 싶을 때, 다양한 반찬이 필요할 때 좋아요. 2인분 양인데 딱 좋았어요. 반찬도 많이 짜지 않고 괜찮았어요."
오로지백반,2020년 7월 6일,5,5,5,"
            새우（대하）찜 반찬8 밥2국2/1
          ",진짜  말이 안돼는게  이 가격에  내용물이  너무너무  많아서  놀랐어요  반찬도  맛있고  국도  맛나서 호로록  두개 다  먹었어요  맛있게  잘  먹었습니다  또 올게요 ~|
오로지백반,2020년 7월 3일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1,국 추가/1
          ","맛있어요  따뜻하고  집밥같고  너무  좋아서  몇번째고  주문 했어요  오늘도  맛있게  잘 먹었습니다
다만  라이더님  너무 바쁘신거는 아는데  반찬이  좀  많이  섞여  왔어요  담번엔  조금   덜 섞이지 않게  부탁드려 주세요"
오로지백반,2020년 7월 3일,3,2,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",음식온 플라스틱 패키지가 녹았습니다
오로지백반,2020년 7월 2일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1,오징어 콩나물 찜 반찬8  밥2국2/1
          ","맛있고
반찬도 다양해서 좋았어요"
오로지백반,2020년 6월 30일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1,공기밥/3
          ","시골밥상 같은 맛입니다
반찬도 다양하고 청국장 들어간 국도 맛나네요
잘 먹었습니다."
오로지백반,2020년 6월 29일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ","제가 먹어 본 백반 도시락 중 최고였어요!
맛은 물론이고 양도 너무 푸짐해서 겨우 다 먹었네요 ㅎㅎ
배달 기사님도 너무 친절해서 기분 좋게 밥 먹을 수 있었습니다.
꼭 많은 사람들이 오로지 백반을 알게 되기를 바랍니다!"
오로지백반,2020년 6월 29일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",너무  맛있아요  반찬도  매번  다르게  오고  좋아요 친구 엄마가  해주신  느낌이에요  또 올게요  맛있게 잘 먹었습니다
오로지백반,2020년 6월 27일,5,4,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","맛있어요 
담에 또 시켜 먹을꺼예요"
오로지백반,2020년 6월 26일,3,3,3,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",그냥 그런 맛입니다~
오로지백반,2020년 6월 26일,4,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",양많고 신속배달
오로지백반,2020년 6월 26일,5,4,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",계란말이정식2인시켰는데 반찬도 깔끔하고 계란말이도 안짜고 맛있네요~
오로지백반,2020년 6월 24일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ","예상 시간보다  빨리  왔어요  깔끔하게  도착했고 , 국이며  반찬 고기까지  잡냄새  없이 맛있어요 찜  해놓고  담에  또  올게요  맛있게  잘 먹었습니다"
오로지백반,2020년 6월 24일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","반찬, 밥, 국 맛있었어요"
오로지백반,2020년 6월 23일,4,3,4,"
            제육볶음 가득 반찬8  밥3 국3 3인분/1
          ",아이들이랑 제육시켜서 먹었는데... 맛있다고 하네요~~ 반찬도 여러가지라 좋아요~~
오로지백반,2020년 6월 22일,5,5,5,"
            돼지불고기 가득 반찬8  밥3  국3 3인분/1
          ","배달진짜빠르고
음식이전반적으로너무깔끔햇어요"
오로지백반,2020년 6월 21일,4,4,5,"
            제육볶음 가득 반찬8  밥3 국3 3인분/1,공기밥/1
          ","오늘은 평소보다는 좀 못한듯 ㅠㅠ
그래도 항상 맛은있어요~"
오로지백반,2020년 6월 17일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있음으므므므으으으으으으으으ㅡ므ㅡㅁ
오로지백반,2020년 6월 14일,4,4,4,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",불고기가 약간 기름지긴했지만 맛괜찮았어요
오로지백반,2020년 6월 10일,4,4,4,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ","세번째 시켜 먹은곳이예요~ 두번은 제육볶음 백반 도시락으로
한번은 계란말이..
제 입맛엔 계란말이 백반이 더 괜찮은듯 해요..고기쪽은 기름이 너무 많음 ㅠㅠ
이정도 기름이면 식용류를 한컵이상 부은 느낌
ㅡㅡ"
오로지백반,2020년 6월 10일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","집밥먹는기분! 생일이었는데 본가도 못가고.. 집밥먹고싶어서 시켰는데 마침 미역국까지 와서 기분좋았어요ㅎㅎ
아주 특별한 맛은 아니어도 반찬 하나하나 부족한부분 없이 구성이나 가격면에서 아주 만족합니다 잘먹었어요~"
오로지백반,2020년 6월 8일,3,1,5,"
            제육볶음/1,콜라 355mL/1
          ","제육볶음은...정말 제육만 주시는 군요...
11,000원이라 당연히 밥 같이 있을줄 알고 따로 추가 안했는데 말이죠ㅠㅜ"
오로지백반,2020년 6월 5일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","배달빠르고
배달음식인데신선함이느껴져서
아주맛있게먹었어요
항상변함없이창하세요"
오로지백반,2020년 6월 4일,5,5,4,"
            돼지불백 /1,제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/1,국 추가/1
          ","색다르고 맛있어요
배송도 빨랐어요"
오로지백반,2020년 5월 31일,4,4,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",대체적으로 만족합니다.
오로지백반,2020년 5월 27일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ","레알 집밥 잘 먹었습니다
용기는 전자레인지 돌리면 안되는군요 ㅠㅠ"
오로지백반,2020년 5월 27일,3,3,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",빨리오네요.  맛은 그냥 그래요
오로지백반,2020년 5월 25일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있ㄱ 잘먹었습니다
오로지백반,2020년 5월 23일,5,5,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","제육에 기름국물이 많아서 살짝느끼하긴한데
맛은 괜찮음 반찬맛도 깔끔하니 맛있음"
오로지백반,2020년 5월 22일,4,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ","일단 메인메뉴 고기는 맛있었어요~
콩나물 김치국 개운햇구요~
반찬 8가지 좋았어요~
단 하나 아쉬운게ᆢ 김치에서 묘한맛이
나드라구요ᆢ두번 먹어보고 젓가락이 안가게 되드라구요ᆢ김치빼면 너무나도 착한가격에
맛있는 식사를 한거같아요~"
오로지백반,2020년 5월 22일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",반찬 구성도 좋고 맛있어요~! 항상 맛있게 먹고 있습니다
오로지백반,2020년 5월 21일,5,5,5,"
            돼지불백 /1,2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1,공기밥/1
          ",배달도빠르고 맛도좋아요
오로지백반,2020년 5월 21일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",반찬 밥 국 불백 그냥 싹다 비웠어요..제입으로 설거지 했네요..반찬 다 대존맛이예요!!!저원래 간장베이스불고기 안좋아해서 잘 안먹는데 여긴 허버허버 먹음..사진은 먹느라 못찍..
오로지백반,2020년 5월 21일,3,3,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",김치가없어서 아쉽습니다(반찬)
오로지백반,2020년 5월 20일,1,3,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","하아 엊그제 주문한 음식은 별루였어요..두번째 주문이었구..
첫번째 맛있게 먹었는데..무국인지..북어국인지..거의 바닥꺼 퍼주신듯 한데? 아님 물을 더 붓고 살짝 렌지에 데워 주신건지
이건 못먹겠더라구요..한술 뜨고 버렸어요 ㅡㅡ
반찬도 오늘은 다들 짠것만..겉절이든 그냥 김치든..김치종류도 아예 없구..김자반.콩자반.마늘쫑.멸치.ㅡㅡ 하아..밥 먹다가 반찬들이 다 짠 반찬들뿐이니 물만 주궁장창 마심 개짜증 ㅡㅡ
이런식으로 해주실거면..신라면 끓여 먹을껄..돈버리구 입버리구
하아..."
오로지백반,2020년 5월 19일,4,4,1,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ","첨시키는데 배달 문두들기자마자 나갔는데 
땅에 놓고가고있네요 이런적은처음 이네요

배달때문에 가게손실로 이어질거같은데
배달업체 전달하시길.."
오로지백반,2020년 5월 19일,5,5,5,"
            제육볶음 가득 반찬8  밥3 국3 3인분/1
          ",맛있게. 잘먹었습니다
오로지백반,2020년 5월 18일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","일주일? 전에 처음 주문해서 먹어봤어요~ 후기보고 시켜봤죠~ㅎ.
양도 많고..반찬이 맛있어서 오늘 재주문합니다~ 
오늘도 기대를 해봅니다~^^ 
잘부탁드려요~~"
오로지백반,2020년 5월 17일,4,4,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",백반시켜먹기좋아요~
오로지백반,2020년 5월 15일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛 좋습니다 배달 좋습니다
오로지백반,2020년 5월 15일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있게 먹었습니다.~!!
오로지백반,2020년 5월 15일,4,4,4,"
            돼지불고기 가득 반찬8  밥3  국3 3인분/1
          ",고기양은 좀적은듯 맛있갠찮았음
오로지백반,2020년 5월 12일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",량도 많고 맛있어요~
오로지백반,2020년 5월 12일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ","배달 빠르고,맛있고,저는세번에 나눠먹었어요~~맛있게 잘 먹었습니다~~"
오로지백반,2020년 5월 11일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",반찬이 깔끔해요~^^
오로지백반,2020년 5월 10일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ","맛있었습니다^^ 그런데 사장님. 밥 그릇이 이렇게 불 때문에 일그러져 왔더라구요. 가계의 불조심 당부와 아울러 저 역시 안좋은 물질이 나왔을까 염려 되는 부분이었습니다. 또 시켜 먹을 예정이니, 이런 부분은 조심해 주세요~^^"
오로지백반,2020년 5월 8일,4,5,3,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1,국 추가/1
          ",배달은 좀 기다렸어요 50분걸린다고 했는데조금 더 오바 해서 도착 반찬 깔끔하니 좋습니다  근데고기에서 생강맛이 강한듯요 맛은 있어요~잘먹었습니다
오로지백반,2020년 5월 8일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",아주 맛있습니다요요오
오로지백반,2020년 5월 2일,5,5,5,"
            돼지불고기 가득 반찬8  밥3  국3 3인분/1
          ",놀러 와서 아이들때매 시켜먹었는데 맛있게 잘 먹었습니다
오로지백반,2020년 4월 30일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1,공기밥/1
          ",간만에 시켰는데 역시 맛있었어요
오로지백반,2020년 4월 30일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",두끼 해결~ 맛있게 잘 먹었습니다~~
오로지백반,2020년 4월 29일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",맛있어요 근데 용기가 많이 우그러져서...차갑게 식어서 왔지만 막담으셨을때 열때문인지 뚜껑이 닫히지도 않아서 조금 아쉬웠습니다...
오로지백반,2020년 4월 26일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1,식혜 1.5L/1
          ",맛있게 잘먹었습니다
오로지백반,2020년 4월 25일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",너무 맛나요 반찬도 그렇고
오로지백반,2020년 4월 24일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",맛있게 잘 먹었습니다~~
오로지백반,2020년 4월 24일,5,5,5,"
            제육볶음 가득 반찬8  밥3 국3 3인분/2,3인분 계란말이 가득  반찬8＋밥3＋국3/1
          ","맛있어요
반찬도밥도국도"
오로지백반,2020년 4월 23일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",다음번에는 김치좀 넉넉히주세요 하지만 최고입니다 양도
오로지백반,2020년 4월 21일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",맛좋아요 잘먹고있습니다!!
오로지백반,2020년 4월 21일,3,3,3,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",음식이 다식어서 와서 기분이 안좋았어요 2인분 제육양이 적었고 배달하는분이 던졌는지 한쪽으로 쏠렸고 뷰 믿고 시켰다가 실망하고 갑니다
오로지백반,2020년 4월 20일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","예전에 몇번 시켜 먹었던적이 있었는데
구성이 달라졌어요 더 알차진거 같아요ㅎㅎㅎ
그때보다 뭔가 가격면에서는 조금 올랐지만
너무 만족하면서 배부르게 잘 먹었습니다"
오로지백반,2020년 4월 20일,5,5,5,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ",집에서 반찬없을 때 시키면 원래 한그릇 먹을것도 두그릇 먹게 됩니다. 너무 맛있게 먹었어요~
오로지백반,2020년 4월 20일,4,3,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/2,콜라 355mL/1
          ","배달 빠르고 맛도 맛있어요.
1인분씩 따로따로 먹을수 있는 포장이면
좋겠어요.따로 포장인줄 알고 시켰는데 아니더라고요.
고기는 맛있지만 양이 적어서 아쉬웠어요.
양만 조금더 늘어났음 좋겠어요."
오로지백반,2020년 4월 20일,5,5,3,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ","배달이 쫌 늦었지만 항상 간도 잘 맞고 맛있어요~
원래 기본 백반 주문이 있었는데 없어졌네욤.."
오로지백반,2020년 4월 18일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",항상 간이 잘맞고 너무 맛좋습니다 잘먹고있어요!!
오로지백반,2020년 4월 17일,4,4,3,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","근데 제육하고 돼지불고기하고 다른점이  뭔지?
둘다 똑같아요ㅡㅡ"
오로지백반,2020년 4월 16일,4,4,3,"
            돼지불고기 듬뿍 반찬8  밥2 국2 2인분/1
          ","기존 백반이 더좋아용ㅜㅜ
고기양은 많지만 가격이 올라서 
은근부담이..ㅜㅜ
그래두 맛있게 잘먹었어요"
오로지백반,2020년 4월 13일,5,4,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,식혜 1.5L/1
          ",오로지백반에서 몇 번 시켜먹었는데 맛있네요~~
오로지백반,2020년 4월 11일,1,1,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,사이다 355mL/1
          ","식지않게 배달 부탁한다고 메모 남겼는대 

그냥  제육볶음이 차가운상태로 배달이옴  

전화해서 한마디 할려다 참음 

시켜먹어본 집 중에서 최악"
오로지백반,2020년 4월 11일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,사이다 355mL/1
          ",맛있어요 반찬도 오랜만에 다양하게 먹어서 좋았네요
오로지백반,2020년 4월 10일,3,3,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있는지는 모르겠네요
오로지백반,2020년 4월 5일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",좋아요~~~~~~~~~~
오로지백반,2020년 4월 5일,5,5,5,"
            돼지불고기 가득 반찬8  밥3  국3 3인분/1
          ","양도많고너무맛있네요.
배달도빠르고좋았습니다"
오로지백반,2020년 4월 3일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",배달빠르고 맛있어보여요
오로지백반,2020년 4월 2일,4,4,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",맛은 나름 괜찮았어요. 양이 조금 더 많았으면 좋겠네요~
오로지백반,2020년 4월 2일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",양 많고 맛있어요 굿
오로지백반,2020년 4월 1일,5,5,5,"
            백반 2인분/1
          ",저녁엔 배달이 안되나용? ㅜ
오로지백반,2020년 4월 1일,5,5,5,"
            백반 2인분/1
          ",반찬도 많고 맛있게 잘 먹었습니다
오로지백반,2020년 3월 30일,5,5,5,"
            백반 3인분/1
          ",배달친절하시고 밥많아여
오로지백반,2020년 3월 28일,4,3,3,"
            백반 3인분/1
          ",네 쟐먹엏ㅇ습니딘~~~~~~
오로지백반,2020년 3월 27일,5,5,5,"
            백반 2인분/1
          ",반찬 많아서 간만에 언마표집밥먹는느낌이었어요
오로지백반,2020년 3월 27일,4,4,3,"
            백반 2인분/1
          ",맛있는 백반 잘먹었습니다
오로지백반,2020년 3월 27일,4,4,3,"
            백반 2인분/1
          ",백반 깔끔하고 맛나유~~
오로지백반,2020년 3월 27일,5,5,5,"
            백반 2인분/1
          ",오늘도 맛있게 잘 먹었습니다 ~~미역국 넘 맛있어욤~~
오로지백반,2020년 3월 25일,4,4,4,"
            백반 2인분/1
          ",Very decilicious
오로지백반,2020년 3월 24일,5,5,5,"
            백반 2인분/1
          ","사장님 오늘도 맛있게 먹고있어요~~제가 좋아하는 콩나물무침 넘 맛나여~~혼밥이라 두번에 나눠 먹는데,집밥같은 맛있는 밥 감사해용~~♡♡"
오로지백반,2020년 3월 24일,5,2,4,"
            백반 3인분/1
          ",맛은있지만 반찬 양은 적네요
오로지백반,2020년 3월 21일,4,4,5,"
            백반 3인분/1
          ",네 잘먹어스니다~~~~
오로지백반,2020년 3월 18일,5,5,5,"
            백반 4인분/1
          ",사진처럼 국그릇이 깨져서 잘 처리해주셨어요! 많은 인분일 경우 국그릇은 랩핑이 필요할듯 합니다! 맛과 양 모두 만족입니다!
오로지백반,2020년 3월 18일,3,3,5,"
            백반 2인분/1
          ","여기  사장님  요청사항 절대안봄
한두번도 아니고 ""제발 젓갈 알러지 잇으니  빼달라"" 고 요청함.  그러나 악착같이 넣어줌
그 젓갈 냄새때문에  젓갈 들어간 반찬 4가지는  못먹음  통채로 버리게 됨.
제발 고객 요청사항은 좀 보고 주문받기를"
오로지백반,2020년 3월 17일,4,5,4,"
            백반 2인분/1
          ","처음엔 맛있게먹었는데,오늘은 그럭저럭먹을만함~"
오로지백반,2020년 3월 17일,5,3,5,"
            백반 2인분/1
          ",기대 안했는데 맛있게 잘먹어요
오로지백반,2020년 3월 16일,5,5,5,"
            백반 3인분/1,잡채/1
          ",맛 있어요...늘 애용..
오로지백반,2020년 3월 15일,5,5,5,"
            백반 2인분/1
          ",최고ㅋㅋ 2~3번 근디 난 왜? 북어국만 걸리노ㅠ
오로지백반,2020년 3월 13일,5,5,5,"
            백반 2인분/1
          ",배달했던곳만 이용하다 처음배달시켰는데 와우 대박!!  깔끔한것. +  맛 최고.   반찬이 짜지도 않고 깔끔하고 입맛저격!!  ^^   덕분에 맛난 저녁 먹었습니다 힘내서 야근해야쥐~~   사장님 감솨~
오로지백반,2020년 3월 12일,5,5,4,"
            백반 2인분/1
          ","리뷰보고 주문해서 걱정했는데,너무맛있네요~~단골집 될듯~~ㅎㅎ"
오로지백반,2020년 3월 12일,5,5,5,"
            백반 2인분/1,소불고기/1
          ","배달 빨리 왔고, 반찬도 다양하고 맛도 좋았습니다~ 이 주변에 백반집이 없는데 좋은 집 찾았네요ㅎㅎ"
오로지백반,2020년 3월 11일,1,1,5,"
            백반 2인분/1
          ",애매해요 2명이  먹기는 양도 작고 12 가지 중에 무채2칸이니 11개 왔네요 거기에 어울리지 않는 프렌치토스트 요즘도 식빵 겉부분 나오는지 몰랐어요 반찬은 다 식어오고 시판용이랑 성의 없이 나오는 급식 중간이에요 이 정도 퀄리티를 만칠천원  배달비 3천원은  너무 비싸네요 전 다시는 안 올것 같아요 배추 속  맨 안쪽 부분은  넣어주지 말아야죠 ;;;;  판매용이잖아요
오로지백반,2020년 3월 9일,4,3,3,"
            백반 2인분/1
          ",조미료 많이 안들어가고 집밥 느낌 많이남
오로지백반,2020년 3월 8일,4,5,5,"
            백반 5인분/1,제육볶음/1
          ","양은 진짜 많았구요
맛도 먹을 만했지만 좀 짠편이라 반찬이 많이 남았어요"
오로지백반,2020년 3월 5일,5,5,5,"
            백반 2인분/1
          ",맛있네요 단골될거 같아요
오로지백반,2020년 3월 4일,5,5,5,"
            백반 3인분/1
          ",빠르고 맛있어오ㅈ밥도많고
오로지백반,2020년 3월 3일,5,5,5,"
            백반 6인분/1,공기밥/1,국 추가/1,계란후라이 2개/1
          ",역시 최고입니다 말이 필요없음
오로지백반,2020년 3월 3일,5,5,5,"
            백반 2인분/1
          ",생각보다 맛나요~^^
오로지백반,2020년 3월 2일,5,5,5,"
            백반 2인분/1
          ",좋아요맛있어요구우웃
오로지백반,2020년 3월 1일,5,5,5,"
            백반 2인분/1
          ",맞있게 잘~ 먹었읍니당!!
오로지백반,2020년 2월 27일,5,5,5,"
            백반 2인분/1
          ","맛잇어요
감사합니다"
오로지백반,2020년 2월 27일,5,5,5,"
            백반 2인분/1,공기밥/1,계란후라이 2개/1
          ",실패없는 선택입니다
