업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
왕십리왕곱창,2019년 9월 17일,4,4,4,"
            소금막창 1인분/1(사리 메뉴 추가(떡사리 추가)),알곱창 1인분/1(맛 선택(덜매운맛))
          ","자주 시켜먹는 편입니다.
근데 이번에 소금막창에 소금간이 전혀 안되어 있어서 집에 소금을 따로 찍어먹은게 아쉬웠습니다."
왕십리왕곱창,2019년 9월 16일,5,5,5,"
            공작SET/1(메뉴 선택(양념막창))
          ",맛나게 잘먹었습니다~
왕십리왕곱창,2019년 9월 16일,5,3,5,"
            소곱창 2인분/1
          ","명절 끝이라 그럴까요.. 여름 지나 찬바람 살~불길래 주문했는데 너무 실망했어요ㅠ 실한 곱창은 두어개  뿐이고 기름 많이붙은 곱 거의없는 곱창인데다 양도 적었고요. 시기가 그랬다면 차라리 가격을 올리시던가요ㅠ
비닐에 쌓여오던 찬거리들이 플라스틱으로 바뀌어 오던데 저는 그것도 곱창 원가에 반영 되는것 같아서 싫습니다.1회용 젓가락뿐 아니라 이것도 선택하게 하심 어떤까싶어요.암튼, 애정 있는 곳이라 많이 우울했네요.사진은 올리지 않겠습니다."
왕십리왕곱창,2019년 9월 16일,5,5,5,"
            소곱창 2인분/1,소금막창 1인분/1
          ",잘먹었습니다~ 많이 파세요~
왕십리왕곱창,2019년 9월 13일,5,5,5,"
            A 세트/1,콜라 1.25L/1
          ",근데 원래 주먹밥에 김이 없는건가요?
왕십리왕곱창,2019년 9월 11일,5,4,5,"
            야채곱창 1인분/1,소금막창 1인분/1,날치볶음밥/1
          ",맛있고 배달원분이 넘 친절하세요
왕십리왕곱창,2019년 9월 6일,5,5,5,"
            오돌뼈 1인분/1,소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1,날치주먹밥/1
          ",맛잇어요 ㅎㅎ담에또묵을게여
왕십리왕곱창,2019년 9월 5일,4,3,2,"
            야채곱창 1인분/1,소금막창 1인분/1(사리 메뉴 추가(떡사리 추가))
          ","곱창맛은 먹을만 했어요
근데 소금곱창은 양이 너무 적었고
야채곱창은 양도 많고 맛있었는데 조금배웠어요

근데 포장상태가 영..
비온다고 가만해도 1시간 20분 걸려 도착은
너무한것같네요
비오는데 검정 비닐봉지 하나 달랑싸서 빗물이
들어갓고 간장계란은 작은 초장그릇에 
우겨넣어 간장이 질질새고 그래서 상추도
못먹게 됐습니다
주먹밥 만든 위생장갑은 비닐로 한번더
싸주셔야하지 않나요?
그냥 넣어 간장에 빗물어..
집에 있는걸로 만들었네요
배달과 포장에 종더 신경써주셨음 합니다"
왕십리왕곱창,2019년 9월 5일,4,3,4,"
            소금막창 1인분/1,양념막창 1인분/1
          ",1인분 기준 딱 적당한 양
왕십리왕곱창,2019년 9월 4일,5,2,5,"
            알곱창 1인분/2(맛 선택(매운맛))
          ",단품 2인분 시켰는데 양이 너무 적네요. 맛은 있습니다. 감사합니다.
왕십리왕곱창,2019년 9월 4일,5,5,5,"
            야채곱창 1인분/1,소금막창 1인분/1,공기밥/2
          ",양도 많고 맛있게 잘먹었습니다
왕십리왕곱창,2019년 9월 3일,5,5,5,"
            백작SET/1
          ","2인분 시켰는데 양이 진짜 푸짐해서 4명이서 먹어도 될 것 같아요❤️❤️ 야채곱창이랑 상추랑 마늘, 계란찜, 날치알주먹밥, 사이다, 부추랑 콩나물, 소스 서비스로 간장계란 한 알 까지 해서 이 가격이면 진짜 괜찮은 것 같아요ㅠㅠ 거기다가 다 푸짐하구용 거짓말 안하구 냄새도 안나구요!! 배달도 너무 빨리 오고 정말 친절하셔서 너무 만족스럽게 잘 먹었습니다! 앞으로도 여기에서 쭉 시켜먹어야겠어요❤️ 사장님 맛있게 잘 먹었어요 감사합니다! 배달원 분 너무 친절하셔요💕 사진은 먹다가 찍어서 좀 지저분할수있어욬ㅋㅋㅋ 감사합니다!"
왕십리왕곱창,2019년 9월 1일,5,5,5,"
            백작SET/1
          ","정말 맛있게 잘먹었습니다.
항상 고마워요 ㅎㅎ"
왕십리왕곱창,2019년 8월 26일,4,4,4,"
            물냉면/1,B 세트/1(메뉴 선택(소금막창))
          ",맛있어요 먹을만해요
왕십리왕곱창,2019년 8월 24일,5,5,5,"
            소금막창 1인분/1(사리 메뉴 추가(떡사리 추가)),알곱창 1인분/1(맛 선택(덜매운맛))
          ",평소에도 자주 시켜먹습니다. 오늘은 특히 떡사리의 상태가 좋아서 만족스러웠습니다. 앞으로도 맛있는 음식 잘 부탁드립니다.
왕십리왕곱창,2019년 8월 23일,5,5,5,"
            백작SET/1
          ","먼저, 요청시항들어주셔서 감사합니다.
곱창은 맵지도않고 맛있고, 양도많네요.
그리고 다음날 아침에 주먹밥은 계란넣어서 
김이랑 먹어주면 아주좋아요~
백작세트는 야밤에 먹기 딱 좋네요ㅋㅋ"
왕십리왕곱창,2019년 8월 19일,4,3,3,"
            소대창 2인분/1
          ",배달 빠르고 좋아요~~ 대창 양이 너무 적고 야채가 다 시들시들해서 아쉽지만 맛있게 먹었어요~~
왕십리왕곱창,2019년 8월 14일,5,5,4,"
            알곱창 1인분/2(맛 선택(덜매운맛))
          ",알곱창 불맛나고 맛있어요!!!!
왕십리왕곱창,2019년 8월 10일,5,4,5,"
            소곱창 2인분/1,계란찜/1,날치볶음밥/2
          ",먹은지 한참됐는데...아직 리뷰를 쓸수가있어서..  소곱은 역시 맛있고 꼬소합니다. 다만 예전보다 양이 슬프게 적어진거같아욤~ ㅠㅠ 맛난거 마니먹고픈건 제 욕심이겠지만.. ^^; 언제나 이맛을 지켜주며 번창하시길 바랍니당~화이팅! ^^
왕십리왕곱창,2019년 8월 10일,1,1,1,"
            소곱창 2인분/1
          ","넘일찍 시키지 않기를요
전 식은걸 먹었는데 직석으로 먹는게 맛있을듯해요
양파맛밖에 안나요
배달은 노추천요"
왕십리왕곱창,2019년 8월 9일,3,3,5,"
            곱창＋순대 1인분/1,소금막창 1인분/1
          ",양념곱창은 먹을만한데 막창이..딱딱하고 말라 비틀어져서 왔네요
왕십리왕곱창,2019년 8월 9일,5,5,5,"
            백작SET/1
          ","완전 맛있어요 ㅋㅋ진짜 짱입니다.
오랜만에 야식 시켰는데, 정말 만족해요!!!
앞으로도 자주 시켜먹을게요~~~!!^~^"
왕십리왕곱창,2019년 8월 4일,5,5,5,"
            곱창＋순대 1인분/1,소금막창 1인분/1
          ","양도 푸짐하고 맛있어요
비 오는데 배달도 빠르고 배달하시는 분도 친절합니다"
왕십리왕곱창,2019년 8월 4일,3,2,4,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1
          ",가서먹을때보다 양이랑 맛이 실망이네여
왕십리왕곱창,2019년 7월 26일,5,5,5,"
            소금막창 1인분/1(사리 메뉴 추가(떡사리 추가)),알곱창 1인분/1(맛 선택(덜매운맛)),콜라 1.25L/1
          ",자주 시켜먹습니다. 맛도 양도 다 좋습니다
왕십리왕곱창,2019년 7월 23일,5,5,5,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1
          ",항상맛있게잘먹고있습니다~
왕십리왕곱창,2019년 7월 22일,5,5,5,"
            야채곱창 1인분/1,곱창＋순대 1인분/1(사리 메뉴 추가(떡사리 추가)),사이다 355mL/1
          ","오늘은 사리 추가해서 먹어봤네요
ㅋ냠냠"
왕십리왕곱창,2019년 7월 16일,5,5,5,"
            백작SET/1
          ","삼박자가 모두 딱 맞아떨어지는곳이네요
음식 겁나 맛있음 드셔보세요 ㅋ
배달하시는분 무지 친절합니다

다른곳들 겁나 네가지 없는데 말이죠"
왕십리왕곱창,2019년 7월 16일,5,4,5,"
            야채곱창 1인분/1,소금막창 1인분/1,양념막창 1인분/1,날치볶음밥/1
          ",재주문했습니다. 맛은 변함없이 좋네요 ㅎㅎ.
왕십리왕곱창,2019년 7월 16일,5,4,4,"
            오돌뼈 1인분/1,소곱창 2인분/1
          ",와 최고에요 정말 맛있었어요
왕십리왕곱창,2019년 7월 14일,4,4,4,"
            소금막창 1인분/1(사리 메뉴 추가(떡사리 추가)),알곱창 1인분/1(맛 선택(덜매운맛))
          ",맛있게 잘먹었습니다!
왕십리왕곱창,2019년 7월 13일,1,1,1,"
            야채곱창 1인분/2,계란찜/1
          ",아......너무 비림.....못먹........처음으로 음식버림
왕십리왕곱창,2019년 7월 12일,5,5,5,"
            곱창＋순대 1인분/1,알곱창 1인분/1(맛 선택(매운맛))
          ","항상 알곱창+야채곱창 조합으로 시키는데 언제나 맛있어요! ^^ 배달도빠르고 양도푸짐, 사장님 친절하시고, 맛있게 잘먹었어요~"
왕십리왕곱창,2019년 7월 6일,5,5,4,"
            숯불갈비만두/1,백작SET/1
          ",맛잇게잔ㆍ먹엇늡니다.
왕십리왕곱창,2019년 7월 5일,2,3,1,"
            양념막창 1인분/3
          ",평범해요 근데 시켜먹을곳이 여기밖에 없어서 자주시켜먹긴함
왕십리왕곱창,2019년 7월 1일,4,4,4,"
            소금막창 1인분/3
          ",맛있게잘먹었으나~~서비스가 좀더 좋았으면하는 아쉬움이
왕십리왕곱창,2019년 7월 1일,5,4,5,"
            소곱창 2인분/1
          ",맛있게 잘먹었습니다~ :-)
왕십리왕곱창,2019년 6월 28일,5,5,5,"
            오돌뼈 1인분/1,소곱창 2인분/1,날치주먹밥/1,콜라 1.25L/1
          ",완전 양도많고 맛도있고 최고에요!!
왕십리왕곱창,2019년 6월 28일,5,5,5,"
            야채곱창 1인분/1,소금막창 1인분/1,날치볶음밥/1
          ",역시 최고에요ㅠㅠㅠㅠ진짜너무 맛있어요
왕십리왕곱창,2019년 6월 27일,4,4,4,"
            소금막창 1인분/1(사리 메뉴 추가(떡사리 추가)),알곱창 1인분/1(맛 선택(덜매운맛)),콜라 1.25L/1
          ","자주 시켜먹는곳입니다.
모든면에서 평균 이상은 하는거 같네요.
다만 오늘은 떡사리가 평소대비 덜 구워진게 아쉽습니다."
왕십리왕곱창,2019년 6월 27일,4,4,4,"
            소대창 2인분/1
          ",괜찮았습니다. 감사합니다
왕십리왕곱창,2019년 6월 27일,4,5,5,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1,소곱창 2인분/1
          ",진짜 맛있긴한데요 곱창들이 전부 질긴편이에요 식어서 그런게 아니에요 기름기가 다들 부족한 느낌 소곱창은 너무 커서 먹기 힘들고 혼합은 막창이 너무 많았어요 ㅠㅠ 그래도 배달로 이정도 퀄리티 휼륭합니다
왕십리왕곱창,2019년 6월 26일,5,4,4,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1
          ",맛있어용! 양도 적당하구요!
왕십리왕곱창,2019년 6월 23일,5,5,5,"
            소곱창 2인분/1
          ","맛있게 잘먹었어요~
감사합니다♡"
왕십리왕곱창,2019년 6월 21일,5,4,5,"
            소곱창 2인분/1
          ","집안에 일이있어 오랜만의 주문이었는데 그간 변화가있었네요.겉절이포장용기랑 없던콩나물도.. 그런데 살짝 곱창양이 적어진듯싶고 딱딱하게 굳은 곱창이랑 곱이 덜차인곱창들이섞여있더라고요.
밑에 깔린 식빵도 전엔없던것이고요.
늘 변함없이 모든걸 만족시키긴 힘든게 음식장사겠죠.잡내없는 곱창이라는 점에 만족하렵니다.잘먹었어요."
왕십리왕곱창,2019년 6월 19일,5,5,5,"
            숯불갈비만두/1,양념막창 1인분/1,알곱창 1인분/1(맛 선택(매운맛)),순대사리/1,콜라 1.25L/1
          ",직화향이 아주 좋습니다. 곱창은 항상 여기서 먹어요.
왕십리왕곱창,2019년 6월 18일,5,5,4,"
            소곱창 2인분/1
          ","이 집 소곱창 맛집이이에요 •• 진짜 너무 맛있게 먹었고 양도 넉넉해서 좋았어요! 다만 배달이 조금 늦었던 점,, 
다음에는 직접 가서 먹어야겠어요 !-! 사업 번창하세용"
왕십리왕곱창,2019년 6월 17일,5,5,5,"
            오돌뼈 1인분/1,소금막창 1인분/1
          ",맛있게 먹었습니다...
왕십리왕곱창,2019년 6월 12일,5,5,5,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1,날치주먹밥/1
          ",1234567890
왕십리왕곱창,2019년 6월 10일,5,4,5,"
            야채곱창 1인분/3,날치주먹밥/2
          ",재주문이었고 사진은 못 찍었네요. 먹기 바빴나봐요^^ 불맛 나는 것도 좋고 물기없이 볶은 것이 제 취향이네요. 질척거리는 식감 안 좋아해서 이 곳 곱창이 딱이에요.
왕십리왕곱창,2019년 6월 8일,5,5,5,"
            소곱창 전골 2인분/1,양념막창 1인분/1,날치주먹밥/1,공기밥/1,콜라 1.25L/1
          ",다 좋은데 조리 안 돼서 오는지 몰랐어요 전골 시켰는데 숟가락도 안주시고 칼도 어딨는지도 안보여서  원시인마냥 손으로 뜯어버렸네요
왕십리왕곱창,2019년 6월 7일,5,5,5,"
            야채곱창 1인분/1,소곱창 2인분/1
          ",비오는데  배달하시는데고생많으셨어요  소곱창  야채곱창 너무맛있어요   특히소곱창은꼬소하구냄새두안나구   맛있었어요 ♡다음엔 곱창전골두시킬꺼예요
왕십리왕곱창,2019년 6월 4일,5,5,5,"
            소금막창 1인분/2
          ",소곱창도 맛있었는데 막창도 맛있네요 계속 주문할듯요
왕십리왕곱창,2019년 6월 4일,5,5,5,"
            소곱창 2인분/1
          ",소곱창 파는곳 흔치 않은데 맛있어요 냄새도 없고 벌써 세번째 주문입니다
왕십리왕곱창,2019년 6월 4일,5,5,5,"
            소곱창 2인분/1
          ",소곱창 고소하네요 잘먹엇옹ㅅ요
왕십리왕곱창,2019년 6월 3일,5,5,5,"
            야채곱창 1인분/1,오돌곱창 2인분/1,날치주먹밥/1
          ",맛있었어요 잘먹었습니다 이동네에선 곱창은 여기가 젤 낫네요
왕십리왕곱창,2019년 6월 3일,3,3,3,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1
          ",먹을만해요ㅋㄴㅌㅣㄱㄴ
왕십리왕곱창,2019년 6월 2일,1,1,1,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1,날치볶음밥/1
          ","우선 볶음밥까지 추가를했는데 수저도 안오고
모둠2인분 양이 상당히 적다고생각했는데
곱창에서 머리카락도 나왔네요^^ 콩나물 상추 이럴거면 왜주는지 모르겠네요"
왕십리왕곱창,2019년 6월 1일,5,5,5,"
            소곱창 2인분/1
          ",요청사항 잘 들어주셔 감사합니다. 잘 먹었어용.
왕십리왕곱창,2019년 6월 1일,5,5,5,"
            소곱창 2인분/1
          ",맛있게 먹었어요.!
왕십리왕곱창,2019년 6월 1일,5,5,5,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1
          ",맛나요!!!!!!!!!!
왕십리왕곱창,2019년 6월 1일,5,5,5,"
            오돌뼈 1인분/1,소곱창 2인분/1
          ","맛있어요
오돌뼈가 넘 잘개썰은거 빼고는 좋았어요"
왕십리왕곱창,2019년 6월 1일,5,5,5,"
            소금막창 1인분/2,알곱창 1인분/1(맛 선택(덜매운맛))
          ",양도 괜찮고 맛있게 먹었어요~
왕십리왕곱창,2019년 5월 31일,5,5,5,"
            야채곱창 1인분/2,오돌뼈 1인분/1
          ",오돌뼈가 제일 마싯네요 잘먹었어요
왕십리왕곱창,2019년 5월 30일,5,5,5,"
            야채곱창 1인분/1,불고기비빔냉면/1,양념막창 1인분/1,사이다 1.25L/1
          ",맛잇게 잘먹엇어요!!
왕십리왕곱창,2019년 5월 28일,5,4,1,"
            소곱창 2인분/1
          ","소곱창 맛있습니다 배달로 먹어도 이 정도 맛이면 훌륭합니다만...  배달이ㅠ 50분 걸린다는거 1시간만에 왔고,  노크해달라고 써놨는데 벨누르셔서 ㅠ 11시반에 벨소리에 깜놀했습니다ㅠ"
왕십리왕곱창,2019년 5월 25일,5,5,5,"
            백작SET/1,순대사리/1
          ",맛있게먹었습니다감사합니당
왕십리왕곱창,2019년 5월 25일,5,5,5,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1,소곱창 2인분/1,날치주먹밥/1
          ","첨보다 양도 많아지고 맛도 더 좋아진거 같아요^^
맛있는 곱창~~!! 최고에요!!"
왕십리왕곱창,2019년 5월 25일,5,4,5,"
            소곱창 2인분/1
          ",맛있게 잘 먹었습니다. 소곱창을 배달해서 먹을 수 있다는게 넘 좋네요
왕십리왕곱창,2019년 5월 23일,5,5,5,"
            소금막창 1인분/1,알곱창 1인분/1(맛 선택(매운맛)),날치볶음밥/1
          ",오랜만에 먹었는데 명불허전이었네요 존맛탱~~
왕십리왕곱창,2019년 5월 23일,5,5,5,"
            소곱창 2인분/1
          ",맛있어요!진짜로!곱가득!!!배달해주신분도예상시간보다쪼금늦게오셨는데죄송하다고거듭사과하시고ㅠㅜ맛있어서늦어도괜찮은데....다음에또시킬꺼여!!!!
왕십리왕곱창,2019년 5월 23일,3,4,5,"
            야채곱창 1인분/1,양념막창 1인분/1,날치주먹밥/1
          ",곱창은 양많고 괜찮고 막창은 그저 그랬네요
왕십리왕곱창,2019년 5월 21일,5,5,5,"
            야채곱창 1인분/1,소금막창 1인분/1,알곱창 1인분/1(맛 선택(덜매운맛)),계란찜/1
          ","매번 시킬때마다 만족하게되네요 ^^
너무 맛있어서 금방 또 시키겠어요 ㅎㅎ"
왕십리왕곱창,2019년 5월 19일,3,3,1,"
            소곱창 2인분/1,날치주먹밥/2
          ","
지난 2번은 아들핸펀으로 막창구이& 양념막창, 곱창볶음&날치알주먹밥을 주문해서 먹었고, 특히 마지막 주문시 날치알주먹밥이 뜨거웠을 정도로 신속배달로 맛과 서비스 만족도가 높았기에, 3번째 주문은 제가 했습니다. 주문시각 기준 1시간 후가 배달예정시간으로 떴지만 70분이 지나도 오지않았고 카톡으로 문의를 했지만 카톡상담조차 지연!!! 8시 도착. 결제내용확인하려하자 가격만 말하고 엘리베이터 탑승 ㅠㅠ 불친절한 밤😥
 완전 식어와서 곱창도 밥도 맛 저하& 감동저하  ㅠㅠ 소곱창은 쌈 안주나요?"
왕십리왕곱창,2019년 5월 19일,3,3,5,"
            야채곱창 1인분/1,소금막창 1인분/1,날치주먹밥/1
          ","배달은 아주늦은시간,게다가 비오는날 시켰는데 친절하시구 예상시간보다 빨리오구 좋았어요.
맛은 쏘쏘 보통입니다~"
왕십리왕곱창,2019년 5월 17일,3,4,4,"
            숯불갈비만두/1,B 세트/1(메뉴 선택(소금막창))
          ",별별서벌서벌맛ㅇㅌㅆ어옹맛있어
왕십리왕곱창,2019년 5월 15일,5,4,5,"
            야채곱창 1인분/1,소금막창 1인분/1,양념막창 1인분/1
          ","불향 나는 건 정말 맘에 들어요!
배달비 포함해서 36000원인데 양이 많은 건 아니어도 만족스럽게 먹을 수 있었습니다."
왕십리왕곱창,2019년 5월 12일,4,4,4,"
            야채곱창 1인분/1,소금막창 1인분/1,날치볶음밥/1,콜라 355mL/1
          ",리뷰가 괜찮아서 주문 했는데 보통 이었어요..ㅎ
왕십리왕곱창,2019년 5월 11일,4,4,5,"
            소곱창 2인분/1,계란찜/1
          ",처음 먹어봤는데 맛있네요!! 다만 소곱창을 좀 더 바싹 구워달라 했었는데ㅜㅠ 좀 말랑하게 왔어요... 다음번엔 바싹 구워주세용!
왕십리왕곱창,2019년 5월 7일,5,3,4,"
            소곱창 2인분/1,날치볶음밥/2
          ",아이들이 맛있게 먹었네요...
왕십리왕곱창,2019년 5월 6일,5,5,5,"
            소곱창 2인분/1
          ",잘먹었습니다.수고하셨어요  ~
왕십리왕곱창,2019년 5월 6일,4,5,5,"
            소곱창 2인분/1
          ",집에서 소곱창 의외로 맛있네요
왕십리왕곱창,2019년 5월 4일,4,3,4,"
            소곱창 2인분/1
          ",맛있어요 곱도 꽉차있고 신선했어요 또 주문할께요^^
왕십리왕곱창,2019년 5월 3일,5,4,5,"
            야채곱창 1인분/1,알곱창 1인분/2(맛 선택(덜매운맛))
          ",항상시켜먹는곳이예요 곱창싫어하는 남편도 먹어보더니 맛있다고 자주시켜먹네요^^ 불맛나고 맛나요~~~
왕십리왕곱창,2019년 5월 3일,4,3,5,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1
          ",처음 소곱창을 배달로 먹어봤는데 곱도 가득하고 맛있었어요 ! 다음엔 모듬말고 소곱창만 있는거 먹을라구요
왕십리왕곱창,2019년 5월 2일,5,4,5,"
            소금막창 1인분/2
          ",두번째 주문! 요청사항에 빠짝 구워 달라고 했는데..;좀 아쉽네요..;; 담엔 꼭  더 빠짝 구워주세요
왕십리왕곱창,2019년 5월 1일,5,5,5,"
            소곱창 2인분/1
          ",어제 너무 맛나게 먹고 리뷰쓰러 들어왔었는데 요기요 주문폭주로 접속이 안 되더라고요. 곱도 꽉 차있고 사정이 있어 받은 손편지와 정성담긴 음식들 아주 맛있게 잘 먹었습니다.오랜만에 곱창으로만 배터지게 잘 먹었네요~ 또 이용할게요~ 번창하세요^^
왕십리왕곱창,2019년 4월 28일,5,5,5,"
            소금막창 1인분/2,알곱창 1인분/1(맛 선택(덜매운맛))
          ",냄새 전혀 안나고 맛있어요~
왕십리왕곱창,2019년 4월 26일,5,5,5,"
            소곱창 2인분/1,계란찜/2
          ",최고 맛집이네요  추천
왕십리왕곱창,2019년 4월 25일,4,3,5,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1
          ",배달은 좋았습니다 :)
왕십리왕곱창,2019년 4월 25일,5,5,5,"
            소곱창 2인분/1,계란찜/1
          ",오후에 통화했던 사람이에요. 다음엔 알차게 부탁드려요 ~
왕십리왕곱창,2019년 4월 21일,5,5,5,"
            소금막창 1인분/1,양념막창 1인분/1,사이다 1.25L/1
          ",언제나 신선하고 냄새안나고 맛나용
왕십리왕곱창,2019년 4월 19일,5,5,5,"
            양념막창 1인분/1,알곱창 1인분/1(맛 선택(덜매운맛))
          ",곱창은 역시 이집이 제일 맛있어요. 불맛이 정말 좋습니다.
왕십리왕곱창,2019년 4월 18일,4,4,5,"
            소곱창 2인분/1,날치주먹밥/1,날치볶음밥/1
          ",맛있게 잘먹었습니다
왕십리왕곱창,2019년 4월 18일,5,5,5,"
            소곱창 2인분/1
          ","어머 완전 맛있어요
소곱창을 집에서 먹다니...
다만 곁들여먹느느야채 너무 양이 적어요~~~
다음엔 좀 넉넉히 보내주셨으면해요"
왕십리왕곱창,2019년 4월 18일,3,3,3,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1
          ","여기 처음 주문했는데
원래 쌈은 안주나요??
소스 두가지와 고추 마늘 부추상추무침은 왔는데..
요청사항에 미리 쌈 많이 달라고 썼는데.. 원래 없나봐요...
(김치랑 양파지도 조금 주셨어요)

양은 엄청 많은 편은 아니고 그냥 그래요~
배달도 40분만에 오고( 예상시간보단 빨리왔어요)

모든게 다 중간이에요~ 그래서 별점 세개~
담엔 야채곱창 시켜먹어볼래요~"
왕십리왕곱창,2019년 4월 15일,4,4,3,"
            야채곱창 1인분/1,양념막창 1인분/1,날치볶음밥/1
          ","쿠폰 마지막
한장 모으면 되는데 안갖다 주셔서 다음번에 한장 모자르게 주문하면 갖다주시기로 했어요."
왕십리왕곱창,2019년 4월 14일,5,5,5,"
            공작SET/1(메뉴 선택(소금막창))
          ",진짜 맛도 양도 굿굿
왕십리왕곱창,2019년 4월 11일,5,4,3,"
            소곱창 2인분/1,날치볶음밥/1,순대사리/1
          ","맛있어요~ 생각보다 양 많고 볶음밥까지 시키니까 둘이서 적당히 잘 먹었어요^_^
소스를 조금 개발하셔야 될것 같아요~ 좋은 곱창에 비해 찍어먹는게 좀 부실해요~~"
왕십리왕곱창,2019년 4월 11일,5,4,5,"
            소곱창 2인분/1,계란찜/1
          ","언제나처럼 너무 맛나게 잘먹었습니다.
제게는 1인분이지만 어건 뭐 어디든 같으니까^^;;;; 앞으로도 종종 이용할거예요.아! 계란찜과 날치알주먹밥도 넘 맛 좋아요♡"
왕십리왕곱창,2019년 4월 11일,5,4,4,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1
          ",맛 좋아요 근더 양이 작은거 같아요! 예전에 막창이 맛있어서 이번에는 소곱창으로 주문 했는데 맛은 진짜 좋은데 양이 적네요ㅜㅜ
왕십리왕곱창,2019년 4월 9일,4,3,4,"
            소금막창 1인분/1,양념막창 1인분/1
          ",막창 너무 먹고 싶어서 주문했어요-양념이 달아요..;좀 매콤하면 좋을텐데ㅋㅋㅋ소금은 중간에 소금 덩어리 씹히고 ㅋ 양념 너무 달고....;;그냥저냥 보통이요—
왕십리왕곱창,2019년 4월 7일,5,4,3,"
            소곱창 2인분/1
          ",두번째 시켜먹었는데~역시나 맛있어여~ 배달이 쪼매 늦어서 식어서 왔지만..머 어쩔수없죠 ~^^  주실때 소스를 좀더 넉넉히 주셨으면 좋겠습니다~ 담에 또시켜 먹을게여~ 그런데 혹 매장비닐봉지가 없는건가여? 검은비닐봉지에 쪼매서 오니 쫌 볼품이 없어보여서... ㅡㅡ;
왕십리왕곱창,2019년 4월 7일,5,5,5,"
            소금막창 1인분/1,양념막창 1인분/1,날치볶음밥/1
          ",맛있어요 볶음밥도 맛있어요
왕십리왕곱창,2019년 4월 5일,5,4,5,"
            소곱창 모듬 2인분（소곱창＋소막창＋소대창＋소염통）/1
          ",맛있어요. 소곱창 원래비싸니까.... 딴데랑 크게 차이는 없지만 좀더 양 마나지면 좋겠어요
왕십리왕곱창,2019년 4월 5일,5,4,3,"
            야채곱창 1인분/1,양념막창 1인분/2
          ","여러번 시켜먹는데
빨리안오는거빼곤
좋습니다
냄새도안나고"
왕십리왕곱창,2019년 4월 4일,5,5,5,"
            소곱창 2인분/1,계란찜/1
          ",두번째 주문해먹고 리뷰 남겼네요~
왕십리왕곱창,2019년 4월 4일,5,5,5,"
            소곱창 2인분/1,날치주먹밥/1
          ","사진은 못찍었어요.이번이 두번째 주문인데 2인분 소곱,저 혼자먹어요.원래 곱창집 가서도 마찬가지고요.인분말고 g으로 표시해야하는게 등심이랑 곱창ㅋㅋㅡ각설하고, 맛있어요.곱도 꽉찼어요.잡내도 없어요.같이오는 채소겉절이도 맛있고요.지난번엔 달걀찜도 맛있게 먹었는데 같이 먹던 언니가 배달되어온 용기에 직접 찜한거 아니냐고 걱정하더라고요.암튼 맛은 훌륭. 다음에도 또 주문할거예요.강쥐때문에 방문 못하는 제게는 천국♡ 오래오래 번창하세요^^"
왕십리왕곱창,2019년 4월 3일,4,3,4,"
            소금막창 1인분/1,알곱창 1인분/1(맛 선택(매운맛))
          ",잘받았어요 많이파세요
왕십리왕곱창,2019년 4월 3일,5,5,5,"
            백작SET/1
          ",양 진짜 겁나많구 맛있ㄱ 잘먹었어요 ㅠㅠ 또 먹고싶어지네용
왕십리왕곱창,2019년 4월 2일,5,5,5,"
            야채곱창 1인분/1,소곱창 전골 2인분/1,사이다 1.25L/1
          ",맛잇어요. 전골보다는 구이가 더 맛잇네용 ㅎㅎ
왕십리왕곱창,2019년 4월 1일,5,5,5,"
            소곱창 2인분/1,소금막창 1인분/2
          ",맛있었어요! 만족!
왕십리왕곱창,2019년 3월 31일,4,4,5,"
            곱창＋순대 1인분/1,소금막창 1인분/1
          ",곱창막창 냠맛잇어요
왕십리왕곱창,2019년 3월 30일,5,5,4,"
            야채곱창 1인분/1(사리 메뉴 추가(떡사리 추가)),양념막창 1인분/1
          ",맛있었어요~~특히 불맛이 나서 맛있게 잘 먹었습니다
왕십리왕곱창,2019년 3월 29일,5,3,5,"
            소금막창 1인분/1,알곱창 1인분/1(맛 선택(덜매운맛)),날치볶음밥/1
          ",양이 좀 적은데 맛있어요~
왕십리왕곱창,2019년 3월 29일,5,3,5,"
            소금막창 1인분/1,알곱창 1인분/1(맛 선택(덜매운맛)),날치볶음밥/1
          ",양이 좀 적은데 맛있어요~
