업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
별대봉식당,2021년 12월 31일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개),추가 선택 메뉴(공기밥,계란후라이))
          ","첫주문인데요. 포장메뉴중 최곱니다.
너무 맛도 훌륭합니다.짝짝짝!!
다음에도 종종 이용하겠습니다."
별대봉식당,2021년 12월 31일,5,5,5,"
            고추장섞어찌개/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥)),공기밥/3,햄구이/1,계란후라이/2
          ","양도많고 너무 맛있게 먹었어요
배달이 90분정도 걸린것빼고는 만족만족합니다"
별대봉식당,2021년 12월 30일,4,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ",맛있게 잘 먹었습니다.
별대봉식당,2021년 12월 30일,5,5,5,"
            고추장섞어찌개/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(공기밥)),공기밥/1
          ","오늘은 고추장섞어찌게를 시켰는데
또 맛있다 
양도 많다 남자 3명이 공기밥 추가1개 했는데 남음
별대봉식당은 지금까지 먹어본 모든 메뉴가 다 맛있다
안먹어본 다른 메뉴도 먹어봐야지"
별대봉식당,2021년 12월 30일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1
          ",양 완전 많고 맛있어요!!
별대봉식당,2021년 12월 30일,5,5,2,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(옛날도시락,라면사리,칠성사이다355ml))
          ","양 많고 정말 맛있어요.
배달오는 사이드가 직접 가게가서 먹는것 처럼 다양하게 챙겨주시네요"
별대봉식당,2021년 12월 29일,5,5,5,"
            제육된장국정식（옛날도시락＋김 or 공기밥2개 中 택1＋햄구이＋김치＋생수）/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(계란후라이))
          ","여기 메뉴는 거의 실패가 없는것 같아요~
지금까지 모든 메뉴가 다 만족스러웠어요
사장님 인심도 정말 넉넉하시고
서비스까지 너무 많이 챙겨주셔서 항상 감사해하며 먹고있습니다!!
남은 음식도 절대 버리지 않아요!
냉장고에 잘 보관해놨다가 저녁에 또 챙겨먹어요 ㅋㅋ
맛있고 정성스런 음식 감사합니다~~~"
별대봉식당,2021년 12월 29일,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(계란후라이))
          ",맛이 맛있고 많이 있고 ~~엄첨 좋아합니다
별대봉식당,2021년 12월 29일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",역쉬는 역쉬 ㅎ ㅎ 많은양과 맛에 또한번 놀랍니당 감사합니다! 맛나게 배불리 잘먹었습니다! 새해 복많이받으시고 내년에도 장사잘돼세용
별대봉식당,2021년 12월 29일,4,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",배달쪼금늦었지만 맛잇었습니다
별대봉식당,2021년 12월 29일,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥,옛날도시락,당면사리))
          ",역시👍👍👍👍👍👍👍👍👍👍
별대봉식당,2021년 12월 29일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",여기 진짜 맛있네요
별대봉식당,2021년 12월 29일,5,5,1,"
            순살닭도리탕/2(메뉴 선택(옛날도시락＋김))
          ",맛있어서 재주문했어요
별대봉식당,2021년 12월 29일,5,5,5,"
            고추장섞어찌개/1(메뉴 선택(옛날도시락＋김)),펩시콜라 355mL/1
          ",고추장찌개는 처음 주문해봤는데 맛있습니다 자주 주문할게요~
별대봉식당,2021년 12월 29일,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김))
          ",맛있고 양도 많습니다
별대봉식당,2021년 12월 29일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(공기밥,계란후라이)),두칸도시락 순살양념치킨/1,웰치스포도 355mL/1
          ",양이 정말 많아요 맛있구요
별대봉식당,2021년 12월 28일,5,5,5,"
            두칸도시락 매콤대패삼겹/1(추가 선택 메뉴(옛날도시락))
          ",너무 맛있게 잘먹었습니다
별대봉식당,2021년 12월 28일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",배달도 빠르고 너무 맛있어요~ 항상 맛나게 먹구있습니다~
별대봉식당,2021년 12월 28일,5,5,5,"
            두부삼겹/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(공기밥))
          ","맛있어요~!!
별대봉식당은 무슨 메뉴를 선택하든지
실패가 없어오~!!
맛있게 잘 먹었습니다"
별대봉식당,2021년 12월 28일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개),추가 선택 메뉴(공기밥))
          ","그냥 맛있어여
그냥 푸짐해요
그냥 사랑이요"
별대봉식당,2021년 12월 28일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1
          ","허겁지겁 먹다가 찍어서 안이쁘게 찍혔네요
맛잇게 잘먹엇어요 ㅎㅎ"
별대봉식당,2021년 12월 27일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/2
          ",진짜진짜 맛있고 양도 적당했어요 많이 먹는 편인데 양이 모자라지 않았답니다!!!이제라도 알게되서 다행이에요ㅠ자주 시켜먹을게요!
별대봉식당,2021년 12월 27일,5,5,5,"
            매콤떡도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(떡사리))
          ",닭볶음탕 덜 맵게 부탁드렸는데 저한테는 쫌 매웠지만 잘 먹었어요 ^^
별대봉식당,2021년 12월 27일,5,5,5,"
            제육된장국정식（옛날도시락＋김 or 공기밥2개 中 택1＋햄구이＋김치＋생수）/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ","역시 양이 많네요 
정말 맜있어요
두번째로 시켜 먹는데 기대한 만큼 맜있어요"
별대봉식당,2021년 12월 27일,5,5,4,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개)),공기밥/2
          ",맛있게 잘먹었습니다
별대봉식당,2021년 12월 27일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1
          ","진짜 푸짐하고 맛있게 잘먹었습니다.
다음에 또 시킬게요."
별대봉식당,2021년 12월 27일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(계란후라이)),두칸도시락 제육볶음/1(추가 선택 메뉴(계란후라이))
          ",양이 적을줄 알았는데 양도 푸짐하고 서비스 군만두도 엄청 맜있어요.
별대봉식당,2021년 12월 26일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(옛날도시락))
          ",잘 먹었습니다 너무 맛있네요
별대봉식당,2021년 12월 26일,4,4,5,"
            두칸도시락 매콤닭불고기/1(추가 선택 메뉴(공기밥)),옛날도시락/1,미니잡채/2
          ",맛있고 양도 적당하고 좋아요 근데 리뷰 웰치스 부탁 드렸는데 견과류 왔네요 그것도 한봉만 그래서 별한개 빼요~
별대봉식당,2021년 12월 26일,5,5,5,"
            참치짜글이/1(메뉴 선택(공기밥 2개))
          ",오늘도 맛있게 먹었습니다~
별대봉식당,2021년 12월 26일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(라면사리))
          ",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
별대봉식당,2021년 12월 26일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(쫄면사리,떡사리))
          ",맛있고 양도 많고 최고에요
별대봉식당,2021년 12월 26일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(공기밥,계란후라이,칠성사이다355ml))
          ","간장대패 삼겹 시켜보았습니다.
별대봉.. 역시 실망시키지 않는!!
맛이 정말 굳굳!!"
별대봉식당,2021년 12월 25일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ","아주맛있습니다.
좋았어요"
별대봉식당,2021년 12월 25일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김)),두칸도시락 대패삼겹간장마늘/1,미니잡채/1
          ",닭 요리 중에서 제일 맛있어요!
별대봉식당,2021년 12월 25일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김)),햄구이/1
          ","사진을못찍엇어요ㅠㅠ
역시나맛잇고요
지인도좋아했습니다"
별대봉식당,2021년 12월 25일,5,5,3,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(햄구이))
          ",맛있습니다 든든한 집밥 느낌
별대봉식당,2021년 12월 24일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개)),공기밥/4,라면사리/1,계란후라이/4
          ","너무맛있어서 늦게 찍었네요 ㅜㅜ 지져분해서 죄송
양이 어마어마 합니다 ㅎㅎ"
별대봉식당,2021년 12월 24일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ",잘먹었어요 계란노른자가 흘러서 조금아쉽
별대봉식당,2021년 12월 23일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개),추가 선택 메뉴(햄구이))
          ","와~~
이집 메뉴는 다 맛있는것 같아요
양도 정말 넉넉하게 주시고 진짜 최고예요!!
사장님의 인심에 또 감동합니다 ㅠㅠ
사장님 적게 일하시고 돈 많이 버세요~~~"
별대봉식당,2021년 12월 23일,3,3,5,"
            두칸도시락 대패삼겹간장마늘/2(추가 선택 메뉴(계란후라이))
          ",만족스러운 식사였습니다.
별대봉식당,2021년 12월 23일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",진짜 진짜 너무 맛있다ㅠㅠ 추천!!!!
별대봉식당,2021년 12월 23일,4,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(옛날도시락)),미니잡채/1,펩시콜라 355mL/1,웰치스포도 355mL/1,카스/1
          ","맛이 딱 제 스타일은 아니지만

양도 많고 가격대비 잘해서 나와요

배달도 빠르고 좋네요


#식후감"
별대봉식당,2021년 12월 23일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",양도많고 맛있어요 서비스감사드립니다
별대봉식당,2021년 12월 23일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/4
          ",늘 잘먹어요~ 오늘은 4개주문~ ㅎㅎ
별대봉식당,2021년 12월 22일,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김))
          ",맛있어서 자주 주문합니다~
별대봉식당,2021년 12월 21일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(옛날도시락)),두칸도시락 순살닭강정/1
          ",처음 시켜먹었는데 너무 맛있었어요
별대봉식당,2021년 12월 21일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ","오늘한 최고의 선택은 이거를 시켯다는거에요
존맛이에요
포장요청해서 남친이 픽업해왓는데
주문하고 너무 빨리갓나 햇는데
벌써 포장하고 계시더래요
양이 엄청 많아요
두명이서 딱 이틀 먹어요
가성비 쩔어여
달달한 신김치 삼겹짜글이
다머거서,, 사진이 없어요
참치도 시켜머글거라 그때 찌글게요 
죄송해여;;"
별대봉식당,2021년 12월 21일,5,5,5,"
            참치짜글이/1(메뉴 선택(공기밥 2개))
          ",맛있게 잘 먹었습니다 또시킬께요
별대봉식당,2021년 12월 21일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 제육볶음/1
          ",맛있게 잘 먹었습니다 후라이도 감사해요^^ 다음에 또 먹을게요!!~
별대봉식당,2021년 12월 21일,5,5,5,"
            두칸도시락 매콤대패삼겹/1(추가 선택 메뉴(미니닭강정))
          ",맛잇네요 감사히 잘먹엇어요
별대봉식당,2021년 12월 21일,5,5,5,"
            두칸도시락 순살닭강정/1,두칸도시락 깐쇼새우/1,펩시콜라 355mL/2
          ",맛있어요 사장님  내일도 모레도 시킬꺼에요 ㅋㅋ
별대봉식당,2021년 12월 20일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개)),공기밥/2,계란후라이/2
          ",맛있게 잘먹었습니다
별대봉식당,2021년 12월 20일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,칠성사이다 355mL/1
          ",정말 오랜만에 든든히 먹었네요!
별대봉식당,2021년 12월 19일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",맛있었어요! 잘 먹었습니당
별대봉식당,2021년 12월 19일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김)),옛날도시락/1,미니잡채/1
          ",배달도 엄청 빠르고 맛있었어요:)
별대봉식당,2021년 12월 19일,5,5,5,"
            참치짜글이/1(메뉴 선택(옛날도시락＋김))
          ","역시 별대봉!!!
밥먹고싶을땐 항상 여기서만 시킵니다!
맛, 양 대만족!!!"
별대봉식당,2021년 12월 19일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개))
          ",열자마자 확 나는 카레향에 놀랐지만 맛있게 다 먹었어요
별대봉식당,2021년 12월 19일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ","맛있게 먹었습니다
번창하세요 :)"
별대봉식당,2021년 12월 18일,5,5,2,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ","사진은 못찍었지만, 맛있게 잘 먹었습니다."
별대봉식당,2021년 12월 18일,5,5,5,"
            두칸도시락 매콤닭불고기/1(추가 선택 메뉴(미니닭강정)),부추삼겹비빔밥/1
          ",언제나 맛있고 정성스럽습니다
별대봉식당,2021년 12월 18일,5,5,5,"
            두칸도시락 매콤대패삼겹/1(추가 선택 메뉴(공기밥,계란후라이,칠성사이다355ml))
          ",밤ㆍ새벽ㆍ낮.. 언제 어디서 시켜먹든 맛있는 별대봉 ㅎㅎ
별대봉식당,2021년 12월 18일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(계란후라이))
          ",맛있었습니다 밥에있는 빨간소스 매울수도 있다는거 써주시면 좋겠어요!
별대봉식당,2021년 12월 18일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ",맛있고 양이 많아요. 잘먹었습니다
별대봉식당,2021년 12월 18일,3,4,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",배달이 너무 오래 걸렸네요 문제가 생겼었다하니 이해는 하겠습니다만 전화는 해주셨어야죠 일처리 다 끝내고 막 손님한테 전화하려던 참이었다니요 그 일처리에 처음이 배달시간 양해 구하는것부터여야 하는게 아닐까싶네요 음식은 당연히 다 식어서 왔고요 처음 주문하는 가게도 아니고 제가 좋아하던 맛이라 기대하고 주문했는데 오늘은 예전만 못하네요 배달원보다 가게 응대가 더 아쉬웠습니다
별대봉식당,2021년 12월 17일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개))
          ",배달도 빠르고 맛잇어요 항상 잘먹고 있습니다
별대봉식당,2021년 12월 17일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(옛날도시락))
          ",점심에 같이 먹으면서 너무 맛있다고 리뷰 다들 진짜 극찬한 이유가 있다고 감동 ㅠㅠ 따로 주신 햄도 맛있고 도시락 맛있어요!! 줄지를 않는 양까지!!! 2명이 또 한번 먹을양으로 남아서 따로 두었어요 대박이에요
별대봉식당,2021년 12월 17일,5,5,5,"
            제육된장국정식（옛날도시락＋김 or 공기밥2개 中 택1＋햄구이＋김치＋생수）/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ",와~~어마무시한양 놀랐읍니다! 맛또한 일품 감사합니다!
별대봉식당,2021년 12월 17일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ",종강 직후 최고의 선택
별대봉식당,2021년 12월 17일,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김))
          ",두부김치가 먹고 싶어 시켰는데 너무 만족스럽게 잘 먹었습니다.ㅎㅎ
별대봉식당,2021년 12월 17일,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(미니닭강정))
          ",처음 시켜보는데 진짜 양부터 맛까지 흠 잡을 곳이 없네요 !!!!
별대봉식당,2021년 12월 17일,5,5,5,"
            제육된장국정식（옛날도시락＋김 or 공기밥2개 中 택1＋햄구이＋김치＋생수）/1(메뉴 선택(공기밥 2개))
          ","새벽에 먹을대가 없어서 두번째 시켜먹는데 역시나
맛있어요.
대박나세요."
별대봉식당,2021년 12월 16일,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김)),참이슬 후레쉬/1
          ",잘먹었습니다^^~!
별대봉식당,2021년 12월 16일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ","언제나 맛있게 만들어주십니다
항상 많은 양을 주십니다
심지어 리뷰 만두도 맛있습니다.
건강하시고 행복하세요 사장님"
별대봉식당,2021년 12월 16일,3,5,4,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ","김치찌게가 후추맛이 강하고 단맛도 많고~~;;
제가 후추를 안좋아해서 저랑은 안맞았어요..ㅜ
양은 넉넉해요~~"
별대봉식당,2021년 12월 16일,5,5,5,"
            두부삼겹/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(햄구이)),미니잡채/1
          ","대박~ 대에에박~~
4인이서 먹었는데 다 못먹을정도로 양을 푸짐하게 주셨어요!
맛도 매우 훌륭합니다~~~
요리사분의 정성과 사장님의 넘치는 정에 정말 감동 먹었어요!
메뉴마다 다 주문해 먹고싶어요~"
별대봉식당,2021년 12월 16일,5,5,5,"
            두칸도시락 매콤대패삼겹/1
          ",굿초이스 굿밀 ㅎㅎ
별대봉식당,2021년 12월 15일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥)),고추장섞어찌개/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥)),공기밥/4
          ","진짜 맛있어요 진짜딘짜진짜진짜 
3번째 시켜먹는데 항상 만족합니단"
별대봉식당,2021년 12월 15일,5,5,5,"
            고추장섞어찌개/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(옛날도시락)),떡갈비볶음/1,공기밥/1,계란후라이/2
          ",잘먹었습니다~ 맛있어요
별대봉식당,2021년 12월 15일,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(당면사리)),참이슬 후레쉬/2
          ","카레맛이 강해서 그런지 제 입엔 닭갈비 맛이네요
급히 하신건지 닭이 간이 안베었네요ㅠ거의 생닭 느낌;;감자도 많이 서걱거리고;;  번거롭지만 물 조금넣고 한소끔 다시 끓여 먹었어요
그래도 도시락도 그렇고 구성은 좋았어요 햄도 많이주셨고..."
별대봉식당,2021년 12월 14일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 떡갈비볶음/1
          ",양도 많고 맛있어요
별대봉식당,2021년 12월 14일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(미니잡채))
          ",양도 많고 맛있었어요 배부르게 잘 먹었습니다!
별대봉식당,2021년 12월 13일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,처음처럼/1
          ",양도 푸짐하고 맛있어서 배부르게 잘 먹었습니다!
별대봉식당,2021년 12월 13일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(라면사리))
          ",두 번째 시켜먹어요 고기도 엄청 푸짐하고 국물도 얼큰한게 잊을만 하면 생각나더라구요
별대봉식당,2021년 12월 13일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개)),공기밥/2,계란후라이/4
          ",맛있게 잘먹었습니다
별대봉식당,2021년 12월 13일,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",맛있어요 아내가 좋아함
별대봉식당,2021년 12월 12일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개)),두칸도시락 매콤대패삼겹/1
          ",양 진짜 많고 사이드메뉴도 다양해서 친구들이랑 같이 먹기 좋아요~
별대봉식당,2021년 12월 12일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개)),떡사리/1,계란후라이/2
          ",진짜 양 많고 서비스 박박 ㅜㅜ
별대봉식당,2021년 12월 11일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",많이 오네요 잘 먹었습니다ㅎㅎ
별대봉식당,2021년 12월 11일,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김)),참이슬 후레쉬/2
          ","진짜 맛있게 잘 먹었어요.
양도 푸짐하고 닭도 신선했어요.
국물 맛도 좋고 육질도 좋고!
닭도리탕 맛집 찾아서 기분 좋네요"
별대봉식당,2021년 12월 11일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",리뷰서비스 감사합니다!!!맛있어요!!
별대봉식당,2021년 12월 10일,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ","양이 정말 많아여~
훈제 삼겹이라 담백하구 맛있어여~
볶은김치랑 부추랑 같이 먹으니 질리지 않구 많이 먹을수 있어여~"
별대봉식당,2021년 12월 10일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김)),공기밥/2,미니잡채/1
          ",잘먹었습니다 굿굿굿굿굿
별대봉식당,2021년 12월 10일,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(계란후라이,우동사리,떡사리))
          ",안 흘리고 따뜻하게 잘 포장해주세요
별대봉식당,2021년 12월 10일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",사장님 오랜만에 배달시켰는데 한 4인분주신거 같아요ㅠㅜ먹어도 먹어도 끝이 없네요 정말 맛있고 푸짐하네요 고기도 많이 넣어주시고 완전혜자네요. 남은거는 잘보관해서 몇일 먹을거같아요 도시락도  꼭 시켜먹어볼게요 감사합니다!!
별대봉식당,2021년 12월 10일,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김)),옛날도시락/1,참이슬 후레쉬/1
          ",간만에 먹으니 맛나네요~
별대봉식당,2021년 12월 10일,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김))
          ","재시간에 잘 받았습니다.
새벽에 퇴근해서 출출하길래 시켰더니 대만족합니다.
친절해서 한표, 배달 빨라서추천,
맛도 좋아 한표 드림니다."
별대봉식당,2021년 12월 10일,5,5,5,"
            두칸도시락 제육볶음/1(추가 선택 메뉴(공기밥,계란후라이))
          ",맛있게 잘 먹고 있습니다 간도 잘 맞고 맛있어요^^
별대봉식당,2021년 12월 9일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 순살간장마늘치킨/1
          ","늘잘먹고있어요 

사장님~ 오늘도 주문이요~~!!ㅋ"
별대봉식당,2021년 12월 9일,5,5,5,"
            고구마찜닭/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(공기밥))
          ","세 명이서 먹었는데도 양이 넉넉했어요!
같이 온 스팸,잡채도 전부 너무 맛있어서 자주 시켜먹을 것 같아용"
별대봉식당,2021년 12월 9일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(공기밥,버팔로윙6개)),고구마찜닭/1(메뉴 선택(옛날도시락＋김))
          ","친구 추천으로 시켰는데 너무너무 맛있어요  양도 많구요 서비스도 엄청 많이 주셨어요  교자에 잡채에  햄에🤣🤣🤣너무 감사드려요 처음 세명먹을 려구 두가지  시켰는데  다섯명나눠서 먹었어요 
급하게 먹느라 사진 못찍었네요 ㅋ ㅋ👍👍👍"
별대봉식당,2021년 12월 9일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/3
          ","오늘도 맛있게 잘 먹었습니다
양도많고 서비스 만두도 좋아요^^
다 먹으면 뭔가 제대로 먹은 느낌이 정말 좋아요 😀 👍"
별대봉식당,2021년 12월 9일,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(옛날도시락))
          ",항상 맛잇고 좋네요~
별대봉식당,2021년 12월 9일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(우동사리))
          ","후라이 잘먹었습니다.
배달 빠르고 양많고 맛있었어요!"
별대봉식당,2021년 12월 9일,5,5,4,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김)),옛날도시락/1,햄구이/1
          ",👍👍👍👍👍👍👍👍👍👍
별대봉식당,2021년 12월 9일,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김))
          ","맛과 양 그리고 서비스까지
완벽합니다"
별대봉식당,2021년 12월 9일,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",카레맛나고 매콤하고 맛있었습니다
별대봉식당,2021년 12월 9일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개)),공기밥/2
          ",양도많고  맛있어요
별대봉식당,2021년 12월 8일,5,5,4,"
            두칸도시락 순살닭강정/1,두칸도시락 깐쇼새우/1
          ",항상늘잘먹어요 치킨강정 양이너무많아요..ㅋㅋㅋ좋아요
별대봉식당,2021년 12월 8일,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(미니잡채,칠성사이다355ml,웰치스포도355ml))
          ","배달이 조금 많이 늦긴했지만..점심시간인걸 감안해서 별 한개만 뺐습니당..정말 맛있고 푸짐해서 만족하고 먹었습니다.
담엔 다른 메뉴 시켜먹어보러구요~!"
별대봉식당,2021년 12월 8일,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1
          ",진짜 너무 맛있게 잘먹었습니다 ㅎㅎ
별대봉식당,2021년 12월 8일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ",맛있게 잘 먹었습니다.
별대봉식당,2021년 12월 8일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",앗나요오옹ㆍ우ㅡㅇㆍ우으
별대봉식당,2021년 12월 7일,2,4,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥,계란후라이,당면사리))
          ","솔직히 진짜 맛있는건 모르겠어요..
그냥 먹을만하긴해요 가격대비 생각하면
가성비나 양 맛은 다 쏘쏘 합니다~"
별대봉식당,2021년 12월 7일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",이번에도 맛있게 잘 먹었습니다
별대봉식당,2021년 12월 7일,5,5,5,"
            두부삼겹/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(미니잡채))
          ","매우 맛있었어요
양도 많고 맛도 맛있어요 
반찬도 맛있게 잘먹었습니다 
번창하세요~"
별대봉식당,2021년 12월 6일,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",왜 인기가 많은 줄 알것같아요~bb
별대봉식당,2021년 12월 5일,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(미니잡채,당면사리,우동사리)),계란후라이/4
          ","리뷰이벤트 군만두 대충 튀긴 느낌이 아니라 맛있게 튀김 겉바속촉 
음식 맛은 우와 맛있다는 아니지만 충분히 맛있고 구성이 알차고 양도 푸짐하여 집밥이 생각 남
다시 주문 할 마음 있음 추천함
사장님 죄송해요 사진은 깜박했네요😊"
